src,hw_us,value,raw_code,seq
1,381220503,4.97147900,2135234135,183982
2,381221512,2.34202700,3929270,183983
1,381222519,4.97147900,2135234135,183983
2,381223528,2.34695100,3937530,183984
1,381224535,4.97076800,2134928622,183984
2,381225544,2.34598500,3935910,183985
1,381226551,4.96952400,2134394418,183985
3,383423526,0.48452600,0,278528
4,383423526,0.10584300,0,278528
2,381227560,2.34698700,3937590,183986
1,381228567,4.96969300,2134466808,183986
2,381229576,2.34351800,3931770,183987
1,381230583,4.96985400,2134536065,183987
2,381231592,2.34435800,3933180,183988
1,381232599,4.96985400,2134536065,183988
2,381233608,2.34435800,3933180,183989
1,381234615,4.97014600,2134661356,183989
2,381235624,2.34680800,3937290,183990
1,381236631,4.97105200,2135050653,183990
2,381237640,2.33388500,3915610,183991
1,381238647,4.97057900,2134847342,183991
2,381239656,2.34803000,3939340,183992
1,381240663,4.96921200,2134260194,183992
2,381241672,2.34750500,3938460,183993
1,381242679,4.96921200,2134260194,183993
2,381243688,2.34750500,3938460,183994
1,381244695,4.96930700,2134301302,183994
2,381245704,2.34860200,3940300,183995
1,381246711,4.96968700,2134464488,183995
2,381247720,2.35799000,3956050,183996
1,381248727,4.96992600,2134567135,183996
2,381249736,2.35362700,3948730,183997
1,381250743,4.97094300,2135004056,183997
2,381251752,2.34989500,3942470,183998
1,381252759,4.97094300,2135004056,183998
2,381253768,2.34989500,3942470,183999
1,381254775,4.97073700,2134915358,183999
2,381255784,2.34139000,3928200,184000
1,381256791,4.96921800,2134263089,184000
2,381257806,2.34640800,3936620,184001
1,381258813,4.96913400,2134226971,184001
2,381259822,2.34494800,3934170,184002
1,381260829,4.96957400,2134415721,184002
2,381261838,2.34673600,3937170,184003
1,381262845,4.96989800,2134554777,184003
2,381263854,2.34673600,3937170,184004
1,381264861,4.96989800,2134554777,184004
2,381265870,2.34513300,3934480,184005
1,381266877,4.97088500,2134978676,184005
2,381267886,2.35285800,3947440,184006
1,381268893,4.97090500,2134987443,184006
2,381269902,2.34863200,3940350,184007
1,381270909,4.96934400,2134316944,184007
2,381271918,2.34105000,3927630,184008
1,381272925,4.96913500,2134227519,184008
2,381273934,2.34637900,3936570,184009
1,381274941,4.96913500,2134227519,184009
2,381275950,2.34637900,3936570,184010
1,381276957,4.96965900,2134452451,184010
2,381277966,2.33923200,3924580,184011
1,381278973,4.96988800,2134550607,184011
2,381279982,2.34668300,3937080,184012
1,381280989,4.97080900,2134946129,184012
2,381281998,2.35087300,3944110,184013
1,381283005,4.97089400,2134982869,184013
2,381284014,2.34503700,3934320,184014
1,381285021,4.97089400,2134982869,184014
2,381286030,2.34503700,3934320,184015
1,381287037,4.96940300,2134342384,184015
2,381288046,2.34602100,3935970,184016
1,381289053,4.96904400,2134188110,184016
2,381290062,2.35230300,3946510,184017
1,381291069,4.96960600,2134429460,184017
2,381292078,2.34943600,3941700,184018
1,381293085,4.96975000,2134491208,184018
2,381294094,2.34628300,3936410,184019
1,381295101,4.96975000,2134491208,184019
2,381296110,2.34628300,3936410,184020
1,381297117,4.97072500,2134910124,184020
2,381298126,2.35046100,3943420,184021
1,381299133,4.97105100,2135050014,184021
2,381300148,2.35455000,3950280,184022
1,381301155,4.96945100,2134362799,184022
2,381302164,2.34837500,3939920,184023
1,381303171,4.96901800,2134176891,184023
2,381304180,2.34640200,3936610,184024
1,381305187,4.96957600,2134416709,184024
2,381306196,2.34640200,3936610,184025
1,381307203,4.96957600,2134416709,184025
2,381308212,2.34584200,3935670,184026
1,381309219,4.96973300,2134484206,184026
2,381310228,2.35253600,3946900,184027
1,381311235,4.97067200,2134887180,184027
2,381312244,2.34883400,3940690,184028
1,381313251,4.97118500,2135107654,184028
2,381314260,2.34021500,3926230,184029
1,381315267,4.96968000,2134461342,184029
2,381316276,2.34021500,3926230,184030
1,381317283,4.96968000,2134461342,184030
2,381318292,2.35281000,3947360,184031
1,381319299,4.96907300,2134200668,184031
2,381320308,2.34628300,3936410,184032
1,381321315,4.96956400,2134411587,184032
2,381322324,2.34210500,3929400,184033
1,381323331,4.96963600,2134442320,184033
2,381324340,2.34586000,3935700,184034
1,381325347,4.97045100,2134792421,184034
2,381326356,2.34847100,3940080,184035
1,381327363,4.97045100,2134792421,184035
2,381328372,2.34847100,3940080,184036
1,381329379,4.97119000,2135109992,184036
2,381330388,2.34383300,3932300,184037
1,381331395,4.96979800,2134511687,184037
2,381332404,2.35259500,3947000,184038
1,381333411,4.96908600,2134205980,184038
3,383527558,0.47993700,0,278529
4,383527558,0.10215100,0,278529
2,381334420,2.34547300,3935050,184039
1,381335427,4.96948400,2134377128,184039
2,381336436,2.34203300,3929280,184040
1,381337443,4.96948400,2134377128,184040
2,381338452,2.34203300,3929280,184041
1,381339459,4.96956000,2134409793,184041
2,381340468,2.34273100,3930450,184042
1,381341475,4.97031300,2134733153,184042
2,381342484,2.34466800,3933700,184043
1,381343491,4.97114900,2135092332,184043
2,381344507,2.34552600,3935140,184044
1,381345507,4.96991200,2134560848,184044
2,381346523,2.35456200,3950300,184045
1,381347523,4.96991200,2134560848,184045
2,381348539,2.35456200,3950300,184046
1,381349539,4.96901700,2134176330,184046
2,381350555,2.35248800,3946820,184047
1,381351562,4.96946500,2134368943,184047
2,381352571,2.35433000,3949910,184048
1,381353578,4.96973300,2134484129,184048
2,381354587,2.34649800,3936770,184049
1,381355594,4.97021700,2134692094,184049
2,381356603,2.35141500,3945020,184050
1,381357610,4.97115300,2135093891,184050
2,381358619,2.35141500,3945020,184051
1,381359626,4.97115300,2135093891,184051
2,381360635,2.34994900,3942560,184052
1,381361642,4.97015700,2134666170,184052
2,381362651,2.34798200,3939260,184053
1,381363658,4.96901800,2134176740,184053
2,381364667,2.34787500,3939080,184054
1,381365674,4.96936600,2134326558,184054
2,381366683,2.34825000,3939710,184055
1,381367690,4.96966600,2134455160,184055
2,381368699,2.34825000,3939710,184056
1,381369706,4.96966600,2134455160,184056
2,381370715,2.35162400,3945370,184057
1,381371722,4.97015800,2134666508,184057
2,381372731,2.35498500,3951010,184058
1,381373738,4.97111800,2135079107,184058
2,381374747,2.34953800,3941870,184059
1,381375754,4.97025400,2134707776,184059
2,381376763,2.34534700,3934840,184060
1,381377770,4.96908600,2134206253,184060
2,381378779,2.35087300,3944110,184061
1,381379786,4.96908600,2134206253,184061
2,381380795,2.35087300,3944110,184062
1,381381802,4.96934500,2134317180,184062
2,381382811,2.35619000,3953030,184063
1,381383818,4.96961600,2134433992,184063
2,381384827,2.35767400,3955520,184064
1,381385834,4.97011100,2134646215,184064
2,381386843,2.34531200,3934780,184065
1,381387850,4.97106000,2135054187,184065
2,381388859,2.34646200,3936710,184066
1,381389866,4.97106000,2135054187,184066
2,381390875,2.34646200,3936710,184067
1,381391882,4.97035200,2134749975,184067
2,381392891,2.35229100,3946490,184068
1,381393898,4.96910900,2134215767,184068
2,381394913,2.35663100,3953770,184069
1,381395920,4.96926500,2134283138,184069
2,381396929,2.34682600,3937320,184070
1,381397936,4.96960000,2134426953,184070
2,381398945,2.34641400,3936630,184071
1,381399952,4.96960000,2134426953,184071
2,381400961,2.34641400,3936630,184072
1,381401968,4.97007800,2134632298,184072
2,381402977,2.34915000,3941220,184073
1,381403984,4.97101000,2135032738,184073
2,381404993,2.35002600,3942690,184074
1,381406000,4.97059400,2134854086,184074
2,381407009,2.34568100,3935400,184075
1,381408016,4.96920700,2134258197,184075
2,381409025,2.34364900,3931990,184076
1,381410032,4.96919900,2134254650,184076
2,381411041,2.34364900,3931990,184077
1,381412048,4.96919900,2134254650,184077
2,381413057,2.34866100,3940400,184078
1,381414064,4.96957800,2134417405,184078
2,381415073,2.35199900,3946000,184079
1,381416080,4.96987600,2134545654,184079
2,381417089,2.35304200,3947750,184080
1,381418096,4.97091000,2134989746,184080
2,381419105,2.35137900,3944960,184081
1,381420112,4.97077700,2134932324,184081
2,381421121,2.36046900,3960210,184082
1,381422128,4.97077700,2134932324,184082
2,381423137,2.36046900,3960210,184083
1,381424144,4.96922200,2134264703,184083
2,381425153,2.35313800,3947910,184084
1,381426160,4.96917000,2134242035,184084
2,381427169,2.35350700,3948530,184085
1,381428176,4.96968400,2134462800,184085
2,381429185,2.35491400,3950890,184086
1,381430192,4.96982500,2134523519,184086
2,381431201,2.35042600,3943360,184087
1,381432208,4.96982500,2134523519,184087
2,381433217,2.35042600,3943360,184088
1,381434224,4.97070600,2134901854,184088
2,381435233,2.35278600,3947320,184089
1,381436240,4.97091700,2134992418,184089
2,381437249,2.35168300,3945470,184090
3,383631849,0.48431400,0,278530
4,383631849,0.09811300,0,278530
1,381438256,4.96940300,2134342570,184090
2,381439265,2.35351900,3948550,184091
1,381440272,4.96908000,2134203466,184091
2,381441288,2.36069600,3960590,184092
1,381442288,4.96908000,2134203466,184092
2,381443304,2.36069600,3960590,184093
1,381444304,4.96964700,2134447166,184093
2,381445320,2.35521200,3951390,184094
1,381446320,4.96975900,2134495210,184094
2,381447336,2.35253600,3946900,184095
1,381448343,4.97068000,2134891042,184095
2,381449352,2.35093800,3944220,184096
1,381450359,4.97104100,2135045723,184096
2,381451368,2.34789800,3939120,184097
1,381452375,4.96945800,2134365640,184097
2,381453384,2.34789800,3939120,184098
1,381454391,4.96945800,2134365640,184098
2,381455400,2.34663500,3937000,184099
1,381456407,4.96899800,2134168517,184099
2,381457416,2.35136700,3944940,184100
1,381458423,4.96960500,2134429304,184100
2,381459432,2.35704200,3954460,184101
1,381460439,4.96966000,2134452671,184101
2,381461448,2.35337600,3948310,184102
1,381462455,4.97062400,2134866622,184102
2,381463464,2.35337600,3948310,184103
1,381464471,4.97062400,2134866622,184103
2,381465480,2.35707800,3954520,184104
1,381466487,4.97107600,2135060874,184104
2,381467496,2.35921700,3958110,184105
1,381468503,4.96959200,2134423515,184105
2,381469512,2.35547400,3951830,184106
1,381470519,4.96907400,2134201020,184106
2,381471528,2.35422900,3949740,184107
1,381472535,4.96952000,2134392627,184107
2,381473544,2.35280400,3947350,184108
1,381474551,4.96952000,2134392627,184108
2,381475560,2.35280400,3947350,184109
1,381476567,4.96959200,2134423579,184109
2,381477576,2.35554600,3951950,184110
1,381478583,4.97054900,2134834555,184110
2,381479592,2.35619500,3953040,184111
1,381480599,4.97121100,2135118545,184111
2,381481608,2.35460400,3950370,184112
1,381482615,4.96968500,2134463326,184112
2,381483624,2.35567700,3952170,184113
1,381484631,4.96968500,2134463326,184113
2,381485640,2.35567700,3952170,184114
1,381486647,4.96910700,2134214988,184114
2,381487656,2.34899500,3940960,184115
1,381488663,4.96957200,2134414927,184115
2,381489672,2.35096800,3944270,184116
1,381490679,4.96956800,2134413040,184116
2,381491688,2.35570700,3952220,184117
1,381492695,4.97049300,2134810346,184117
2,381493704,2.35145700,3945090,184118
1,381494711,4.97049300,2134810346,184118
2,381495720,2.35145700,3945090,184119
1,381496727,4.97126000,2135139895,184119
2,381497736,2.35496200,3950970,184120
1,381498743,4.96981000,2134516889,184120
2,381499752,2.34828600,3939770,184121
1,381500759,4.96915500,2134236003,184121
2,381501768,2.34886400,3940740,184122
1,381502775,4.96960300,2134428131,184122
2,381503784,2.35038400,3943290,184123
1,381504791,4.96966000,2134452582,184123
2,381505806,2.35038400,3943290,184124
1,381506813,4.96966000,2134452582,184124
2,381507822,2.33978600,3925510,184125
1,381508829,4.97035300,2134750207,184125
2,381509838,2.35151100,3945180,184126
1,381510845,4.97120000,2135113877,184126
2,381511854,2.35700600,3954400,184127
1,381512861,4.97003100,2134612094,184127
2,381513870,2.35674400,3953960,184128
1,381514877,4.96907700,2134202121,184128
2,381515886,2.35674400,3953960,184129
1,381516893,4.96907700,2134202121,184129
2,381517902,2.35210100,3946170,184130
1,381518909,4.96954500,2134403217,184130
2,381519918,2.35715500,3954650,184131
1,381520925,4.96975300,2134492601,184131
2,381521934,2.35484200,3950770,184132
1,381522941,4.97034600,2134747339,184132
2,381523950,2.35247600,3946800,184133
1,381524957,4.97122600,2135125426,184133
2,381525966,2.36030200,3959930,184134
1,381526973,4.97122600,2135125426,184134
2,381527982,2.36030200,3959930,184135
1,381528989,4.97024400,2134703602,184135
2,381529998,2.35714900,3954640,184136
1,381531005,4.96915100,2134233889,184136
2,381532014,2.35245200,3946760,184137
1,381533021,4.96947100,2134371523,184137
2,381534030,2.36146500,3961880,184138
1,381535037,4.96973500,2134484901,184138
2,381536046,2.35841900,3956770,184139
1,381537053,4.96973500,2134484901,184139
2,381538062,2.35841900,3956770,184140
1,381539069,4.97028700,2134721885,184140
2,381540078,2.35602900,3952760,184141
1,381541085,4.97114100,2135088686,184141
2,381542094,2.35033600,3943210,184142
1,381543101,4.97040900,2134774592,184142
2,381544110,2.35367400,3948810,184143
1,381545117,4.96918500,2134248684,184143
2,381546126,2.35427000,3949810,184144
1,381547133,4.96918500,2134248684,184144
2,381548142,2.35427000,3949810,184145
1,381549149,4.96933900,2134314967,184145
2,381550158,2.35451500,3950220,184146
1,381551165,4.96972400,2134480076,184146
2,381552174,2.35168300,3945470,184147
1,381553181,4.97021400,2134690614,184147
3,384023122,0.49065600,0,278531
4,384023122,0.10100000,0,278531
1,381555203,4.97111800,2135078802,184148
2,381556212,2.35132000,3944860,184149
1,381557219,4.97055000,2134834933,184149
2,381558228,2.35132000,3944860,184150
1,381559235,4.97055000,2134834933,184150
2,381560244,2.36270400,3963960,184151
1,381561251,4.96920200,2134256034,184151
2,381562260,2.35523000,3951420,184152
1,381563267,4.96928700,2134292688,184152
2,381564276,2.34841700,3939990,184153
1,381565283,4.96968200,2134462391,184153
2,381566292,2.35505100,3951120,184154
1,381567299,4.97012200,2134651326,184154
2,381568308,2.36192900,3962660,184155
1,381569315,4.97012200,2134651326,184155
2,381570324,2.36192900,3962660,184156
1,381571331,4.97100300,2135029401,184156
2,381572340,2.36943400,3975250,184157
1,381573347,4.97072200,2134908672,184157
2,381574356,2.36387900,3965930,184158
1,381575363,4.96928900,2134293326,184158
2,381576372,2.36049900,3960260,184159
1,381577379,4.96917300,2134243547,184159
2,381578388,2.35779300,3955720,184160
1,381579395,4.96917300,2134243547,184160
2,381580404,2.35779300,3955720,184161
1,381581411,4.96965300,2134449555,184161
2,381582420,2.36506500,3967920,184162
1,381583427,4.96995300,2134578490,184162
2,381584436,2.36104100,3961170,184163
1,381585443,4.97096000,2135010894,184163
2,381586452,2.36215000,3963030,184164
