t_s,dt_s,volts,force_mN,raw_code,seq,n_held
7.948186,0.002016,2.020031,201.376695,3389050,6405,1
7.950202,0.002016,2.028406,202.197703,3403100,6406,2
7.95424,0.004038,2.030611,202.413861,3406800,6408,1
7.956263,0.002023,2.014601,200.844387,3379940,6409,1
7.958279,0.002016,2.026808,202.04105,3400420,6410,1
7.960295,0.002016,2.02598,201.95988,3399030,6411,2
7.964333,0.004038,2.0235,201.716764,3394870,6413,1
7.966349,0.002016,2.025622,201.924785,3398430,6414,1
7.968371,0.002022,2.030206,202.374159,3406120,6415,1
7.970387,0.002016,2.02691,202.051049,3400590,6416,1
7.972403,0.002016,2.016395,201.020254,3382950,6417,2
7.976442,0.004039,2.026558,202.016542,3400000,6419,1
7.978464,0.002022,2.033389,202.686191,3411460,6420,1
7.98048,0.002016,2.038789,203.215558,3420520,6421,1
7.982496,0.002016,2.029192,202.274756,3404420,6422,2
7.986535,0.004039,2.028894,202.245542,3403920,6424,1
7.988551,0.002016,2.021778,201.547955,3391980,6425,1
7.990573,0.002022,2.024603,201.824892,3396720,6426,1
7.992589,0.002016,2.019507,201.325326,3388170,6427,2
7.996627,0.004038,2.025378,201.900866,3398020,6429,1
7.998643,0.002016,2.030635,202.416214,3406840,6430,1
8.000666,0.002023,2.022302,201.599323,3392860,6431,1
8.002682,0.002016,2.024794,201.843616,3397040,6432,2
8.00672,0.004038,2.033484,202.695504,3411620,6434,1
8.008736,0.002016,2.031153,202.466994,3407710,6435,1
8.010759,0.002023,2.031332,202.484542,3408010,6436,1
8.012775,0.002016,2.028519,202.208781,3403290,6437,1
8.014791,0.002016,2.022111,201.580599,3392540,6438,2
8.018829,0.004038,2.029258,202.281226,3404530,6440,1
8.020845,0.002016,2.028346,202.191821,3403000,6441,1
8.022867,0.002022,2.028537,202.210545,3403320,6442,1
8.024883,0.002016,2.023822,201.74833,3395410,6443,2
8.028922,0.004039,2.022642,201.632653,3393430,6445,1
8.030938,0.002016,2.030987,202.450721,3407430,6446,1
8.032954,0.002016,2.038914,203.227812,3420730,6447,1
8.034976,0.002022,2.037084,203.048415,3417660,6448,2
8.039015,0.004039,2.028215,202.178979,3402780,6450,1
8.041031,0.002016,2.0253,201.893219,3397890,6451,1
8.043047,0.002016,2.0289,202.246131,3403930,6452,1
8.045069,0.002022,2.034718,202.816474,3413690,6453,2
8.049101,0.004032,2.026349,201.996054,3399650,6455,1
8.051123,0.002022,2.022028,201.572462,3392400,6456,1
8.053139,0.002016,2.026153,201.97684,3399320,6457,1
8.055155,0.002016,2.029473,202.302302,3404890,6458,2
8.059194,0.004039,2.024859,201.849988,3397150,6460,1
8.061216,0.002022,2.029866,202.340828,3405550,6461,1
8.063232,0.002016,2.021939,201.563737,3392250,6462,1
8.065248,0.002016,2.022338,201.602852,3392920,6463,1
8.067271,0.002023,2.023602,201.726763,3395040,6464,2
8.071303,0.004032,2.026379,201.998995,3399700,6466,1
8.073325,0.002022,2.031875,202.537773,3408920,6467,1
8.075341,0.002016,2.028507,202.207604,3403270,6468,1
8.077363,0.002022,2.031904,202.540615,3408970,6469,2
8.081395,0.004032,2.030075,202.361317,3405900,6471,1
8.083418,0.002023,2.025855,201.947626,3398820,6472,1
8.085434,0.002016,2.023935,201.759407,3395600,6473,1
8.08745,0.002016,2.024359,201.800972,3396310,6474,2
8.091488,0.004038,2.025664,201.928903,3398500,6476,1
8.093511,0.002023,2.032119,202.561692,3409330,6477,1
8.095527,0.002016,2.03414,202.759813,3412720,6478,1
8.097543,0.002016,2.030748,202.427292,3407030,6479,2
8.101581,0.004038,2.023011,201.668827,3394050,6481,1
8.103597,0.002016,2.025294,201.892631,3397880,6482,1
8.105619,0.002022,2.03259,202.607865,3410120,6483,1
8.107635,0.002016,2.027798,202.138101,3402080,6484,1
8.109651,0.002016,2.029788,202.333182,3405420,6485,2
8.11369,0.004039,2.031302,202.481601,3407960,6487,1
8.115706,0.002016,2.028543,202.211134,3403330,6488,1
8.117728,0.002022,2.030641,202.416802,3406850,6489,1
8.119744,0.002016,2.022362,201.605205,3392960,6490,2
8.123783,0.004039,2.017719,201.150047,3385170,6492,1
8.125799,0.002016,2.026641,202.024679,3400140,6493,1
8.127821,0.002022,2.031803,202.530714,3408800,6494,1
8.129837,0.002016,2.025366,201.899689,3398000,6495,2
8.133875,0.004038,2.015924,200.974082,3382160,6497,1
8.135891,0.002016,2.020347,201.407672,3389580,6498,1
8.137907,0.002016,2.032751,202.623648,3410390,6499,1
8.13993,0.002023,2.040184,203.352311,3422860,6500,2
8.143962,0.004032,2.029145,202.270148,3404340,6502,1
8.145984,0.002022,2.026534,202.014189,3399960,6503,1
8.148,0.002016,2.022934,201.661278,3393920,6504,1
8.150016,0.002016,2.024055,201.771171,3395800,6505,1
8.152039,0.002023,2.029639,202.318575,3405170,6506,2
8.156071,0.004032,2.028829,202.23917,3403810,6508,1
8.158093,0.002022,2.021724,201.542661,3391890,6509,1
8.160109,0.002016,2.030861,202.438369,3407220,6510,1
8.162131,0.002022,2.026844,202.044579,3400480,6511,2
8.166163,0.004032,2.030081,202.361905,3405910,6513,1
8.168186,0.002023,2.031457,202.496796,3408220,6514,1
8.170202,0.002016,2.025431,201.906061,3398110,6515,1
8.172218,0.002016,2.021128,201.484234,3390890,6516,2
8.176256,0.004038,2.022755,201.643731,3393620,6518,1
8.178279,0.002023,2.029699,202.324457,3405270,6519,1
8.180295,0.002016,2.02738,202.097124,3401380,6520,1
8.182311,0.002016,2.03076,202.428468,3407050,6521,2
8.186349,0.004038,2.039599,203.294963,3421880,6523,1
8.188365,0.002016,2.030593,202.412097,3406770,6524,1
8.190387,0.002022,2.031422,202.493365,3408160,6525,1
8.192403,0.002016,2.0284,202.197115,3403090,6526,1
8.194419,0.002016,2.02837,202.194174,3403040,6527,2
8.198458,0.004039,2.023304,201.69755,3394540,6529,1
8.200474,0.002016,2.025008,201.864594,3397400,6530,1
8.202496,0.002022,2.020538,201.426396,3389900,6531,1
8.204512,0.002016,2.030712,202.423763,3406970,6532,2
8.208551,0.004039,2.030545,202.407391,3406690,6534,1
8.210567,0.002016,2.032465,202.595611,3409910,6535,1
8.212589,0.002022,2.02409,201.774602,3395860,6536,1
8.214605,0.002016,2.020311,201.404143,3389520,6537,2
8.218643,0.004038,2.023375,201.70451,3394660,6539,1
8.220659,0.002016,2.031702,202.520813,3408630,6540,1
8.222675,0.002016,2.028358,202.192998,3403020,6541,1
8.224698,0.002023,2.027893,202.147413,3402240,6542,2
8.228736,0.004038,2.024478,201.812638,3396510,6544,1
8.230752,0.002016,2.020055,201.379047,3389090,6545,1
8.232768,0.002016,2.030098,202.363572,3405940,6546,1
8.234791,0.002023,2.036405,202.981852,3416520,6547,1
8.236807,0.002016,2.027047,202.064479,3400820,6548,2
8.240845,0.004038,2.031505,202.501501,3408300,6550,1
8.242861,0.002016,2.028322,202.189469,3402960,6551,1
8.244883,0.002022,2.024072,201.772837,3395830,6552,1
8.246899,0.002016,2.015269,200.909871,3381060,6553,2
8.250938,0.004039,2.024543,201.81901,3396620,6555,1
8.252954,0.002016,2.021462,201.516977,3391450,6556,1
8.25497,0.002016,2.015507,200.933203,3381460,6557,1
8.256992,0.002022,2.022958,201.663631,3393960,6558,2
8.261031,0.004039,2.02989,202.343181,3405590,6560,1
8.263047,0.002016,2.034527,202.79775,3413370,6561,1
8.265063,0.002016,2.029049,202.260737,3404180,6562,1
8.267085,0.002022,2.024424,201.807344,3396420,6563,2
8.271117,0.004032,2.0338,202.726482,3412150,6565,1
8.273139,0.002022,2.045536,203.876973,3431840,6566,1
8.275155,0.002016,2.033621,202.708934,3411850,6567,1
8.277171,0.002016,2.033812,202.727658,3412170,6568,2
8.28121,0.004039,2.026606,202.021248,3400080,6570,1
8.283232,0.002022,2.031767,202.527185,3408740,6571,1
8.285248,0.002016,2.028894,202.245542,3403920,6572,1
8.287264,0.002016,2.021611,201.531583,3391700,6573,1
8.289287,0.002023,2.023488,201.715587,3394850,6574,2
8.293319,0.004032,2.02195,201.564816,3392270,6576,1
8.295341,0.002022,2.021784,201.548543,3391990,6577,1
8.297357,0.002016,2.024812,201.84538,3397070,6578,1
8.299379,0.002022,2.028894,202.245542,3403920,6579,2
8.303411,0.004032,2.025378,201.900866,3398020,6581,1
8.305434,0.002023,2.03045,202.398078,3406530,6582,1
8.30745,0.002016,2.030659,202.418567,3406880,6583,1
8.309466,0.002016,2.026498,202.01066,3399900,6584,2
8.313504,0.004038,2.02769,202.127513,3401900,6586,1
8.315527,0.002023,2.030462,202.399255,3406550,6587,1
8.317543,0.002016,2.019584,201.332875,3388300,6588,1
8.319559,0.002016,2.023691,201.735488,3395190,6589,2
8.323597,0.004038,2.02142,201.512859,3391380,6591,1
8.325613,0.002016,2.015394,200.922125,3381270,6592,1
8.327635,0.002022,2.019143,201.289643,3387560,6593,1
8.329651,0.002016,2.034789,202.823435,3413810,6594,1
8.331667,0.002016,2.025861,201.948215,3398830,6595,2
8.335706,0.004039,2.023607,201.727253,3395050,6597,1
8.337722,0.002016,2.023721,201.738429,3395240,6598,1
8.339744,0.002022,2.020204,201.393654,3389340,6599,1
8.34176,0.002016,2.017933,201.171026,3385530,6600,2
8.345799,0.004039,2.025694,201.931844,3398550,6602,1
8.347815,0.002016,2.03076,202.428468,3407050,6603,1
8.349837,0.002022,2.027249,202.084282,3401160,6604,1
8.351853,0.002016,2.01931,201.306014,3387840,6605,2
8.355891,0.004038,2.027047,202.064479,3400820,6607,1
8.357907,0.002016,2.02533,201.89616,3397940,6608,1
8.359923,0.002016,2.023178,201.685198,3394330,6609,1
8.361946,0.002023,2.026153,201.97684,3399320,6610,2
8.365984,0.004038,2.032244,202.573946,3409540,6612,1
8.368,0.002016,2.035582,202.901173,3415140,6613,1
8.370016,0.002016,2.032077,202.557575,3409260,6614,1
8.372039,0.002023,2.029687,202.323281,3405250,6615,1
8.374055,0.002016,2.026463,202.007229,3399840,6616,2
8.378093,0.004038,2.032214,202.571005,3409490,6618,1
8.380109,0.002016,2.02924,202.279461,3404500,6619,1
8.382131,0.002022,2.016991,201.078681,3383950,6620,1
8.384147,0.002016,2.021551,201.525702,3391600,6621,2
8.388186,0.004039,2.022731,201.641378,3393580,6623,1
8.390202,0.002016,2.025253,201.888612,3397810,6624,1
8.392218,0.002016,2.02989,202.343181,3405590,6625,1
8.39424,0.002022,2.024889,201.852929,3397200,6626,2
8.398272,0.004032,2.015752,200.95722,3381870,6628,1
8.400295,0.002023,2.016306,201.011529,3382800,6629,1
8.402311,0.002016,2.023876,201.753623,3395500,6630,1
8.404327,0.002016,2.033067,202.654625,3410920,6631,2
8.408365,0.004038,2.031207,202.472288,3407800,6633,1
8.410387,0.002022,2.031678,202.51846,3408590,6634,1
8.412403,0.002016,2.023631,201.729606,3395090,6635,1
8.414419,0.002016,2.020591,201.431592,3389990,6636,1
8.416435,0.002016,2.028978,202.253777,3404060,6637,2
8.420474,0.004039,2.014703,200.854386,3380110,6639,1
8.422496,0.002022,2.019703,201.34454,3388500,6640,1
8.424512,0.002016,2.02769,202.127513,3401900,6641,1
8.426528,0.002016,2.016568,201.037214,3383240,6642,2
8.430567,0.004039,2.023017,201.669415,3394060,6644,1
8.432583,0.002016,2.033806,202.72707,3412160,6645,1
8.434605,0.002022,2.034712,202.815886,3413680,6646,1
8.436621,0.002016,2.023154,201.682845,3394290,6647,2
8.440659,0.004038,2.019709,201.345129,3388510,6649,1
8.442675,0.002016,2.024519,201.816657,3396580,6650,1
8.444698,0.002023,2.021438,201.514624,3391410,6651,1
8.446714,0.002016,2.015579,200.940261,3381580,6652,2
8.450752,0.004038,2.025187,201.882142,3397700,6654,1
8.452768,0.002016,2.021909,201.560797,3392200,6655,1
8.454791,0.002023,2.025998,201.961645,3399060,6656,1
8.456807,0.002016,2.022451,201.613929,3393110,6657,2
8.460845,0.004038,2.024537,201.818422,3396610,6659,1
8.462861,0.002016,2.032489,202.597963,3409950,6660,1
8.464877,0.002016,2.03101,202.452976,3407470,6661,1
8.466899,0.002022,2.026045,201.966252,3399140,6662,1
8.468915,0.002016,2.022243,201.593539,3392760,6663,2
8.472951,0.004036,2.022862,201.65422,3393800,6665,1
8.474973,0.002022,2.011073,200.498534,3374020,6666,1
8.476989,0.002016,2.017504,201.12897,3384810,6667,1
8.479011,0.002022,2.022916,201.659514,3393890,6668,2
8.483043,0.004032,2.028632,202.219858,3403480,6670,1
8.485066,0.002023,2.029115,202.267207,3404290,6671,1
8.487082,0.002016,2.032727,202.621295,3410350,6672,1
8.489098,0.002016,2.016652,201.045448,3383380,6673,2
8.493136,0.004038,2.023816,201.747741,3395400,6675,1
8.495159,0.002023,2.023709,201.737252,3395220,6676,1
8.497175,0.002016,2.01596,200.977611,3382220,6677,1
8.499191,0.002016,2.017397,201.118481,3384630,6678,2
8.503229,0.004038,2.019566,201.33111,3388270,6680,1
8.505245,0.002016,2.018118,201.189161,3385840,6681,1
8.507267,0.002022,2.022731,201.641378,3393580,6682,1
8.509283,0.002016,2.020961,201.467863,3390610,6683,1
8.511299,0.002016,2.01965,201.339345,3388410,6684,2
8.515338,0.004039,2.029294,202.284755,3404590,6686,1
8.517354,0.002016,2.031898,202.540027,3408960,6687,1
8.519376,0.002022,2.027398,202.098888,3401410,6688,1
8.521392,0.002016,2.032411,202.590317,3409820,6689,2
8.525431,0.004039,2.023447,201.711568,3394780,6691,1
8.527447,0.002016,2.031201,202.4717,3407790,6692,1
8.529469,0.002022,2.032316,202.581004,3409660,6693,1
8.531485,0.002016,2.023345,201.701569,3394610,6694,2
8.535523,0.004038,2.024263,201.791561,3396150,6696,1
8.537539,0.002016,2.023208,201.688139,3394380,6697,1
8.539555,0.002016,2.033967,202.742853,3412430,6698,1
8.541578,0.002023,2.025145,201.878025,3397630,6699,2
8.54561,0.004032,2.026898,202.049873,3400570,6701,1
8.547632,0.002022,2.020121,201.385517,3389200,6702,1
8.549648,0.002016,2.01847,201.223668,3386430,6703,1
8.551671,0.002023,2.018768,201.252882,3386930,6704,1
8.553687,0.002016,2.014685,200.852621,3380080,6705,2
8.557725,0.004038,2.021998,201.569521,3392350,6707,1
8.559741,0.002016,2.032149,202.564633,3409380,6708,1
8.561757,0.002016,2.028525,202.209369,3403300,6709,1
8.563779,0.002022,2.031863,202.536596,3408900,6710,2
8.567811,0.004032,2.025944,201.956351,3398970,6712,1
8.569834,0.002023,2.018559,201.232393,3386580,6713,1
8.57185,0.002016,2.023035,201.671179,3394090,6714,1
8.573872,0.002022,2.021337,201.504723,3391240,6715,2
8.577904,0.004032,2.028275,202.184861,3402880,6717,1
8.579927,0.002023,2.036071,202.94911,3415960,6718,1
8.581943,0.002016,2.024376,201.802639,3396340,6719,1
8.583959,0.002016,2.024871,201.851164,3397170,6720,2
8.587997,0.004038,2.029765,202.330927,3405380,6722,1
8.590013,0.002016,2.033317,202.679133,3411340,6723,1
8.592035,0.002022,2.032226,202.572181,3409510,6724,1
8.594051,0.002016,2.023506,201.717352,3394880,6725,1
8.596067,0.002016,2.021539,201.524525,3391580,6726,2
8.600106,0.004039,2.027422,202.101241,3401450,6728,1
8.602128,0.002022,2.026141,201.975663,3399300,6729,1
8.604144,0.002016,2.022964,201.664219,3393970,6730,1
8.60616,0.002016,2.025574,201.92008,3398350,6731,2
8.610199,0.004039,2.026898,202.049873,3400570,6733,1
8.612215,0.002016,2.029359,202.291127,3404700,6734,1
8.614237,0.002022,2.025926,201.954587,3398940,6735,1
8.616253,0.002016,2.024812,201.84538,3397070,6736,2
8.620291,0.004038,2.026623,202.022914,3400110,6738,1
8.622307,0.002016,2.035695,202.912251,3415330,6739,1
8.624323,0.002016,2.031803,202.530714,3408800,6740,1
8.626346,0.002023,2.026147,201.976252,3399310,6741,2
8.630384,0.004038,2.013457,200.732239,3378020,6743,1
8.6324,0.002016,2.009445,200.338939,3371290,6744,1
8.634416,0.002016,2.020746,201.446787,3390250,6745,1
8.636439,0.002023,2.025664,201.928903,3398500,6746,2
8.640471,0.004032,2.036345,202.975971,3416420,6748,1
8.642493,0.002022,2.023584,201.724998,3395010,6749,1
8.644509,0.002016,2.022964,201.664219,3393970,6750,1
8.646525,0.002016,2.016026,200.984081,3382330,6751,1
8.648547,0.002022,2.016455,201.026136,3383050,6752,2
8.652579,0.004032,2.017647,201.142989,3385050,6754,1
8.654602,0.002023,2.0244,201.804992,3396380,6755,1
8.656618,0.002016,2.025545,201.917237,3398300,6756,1
8.65864,0.002022,2.030563,202.409156,3406720,6757,2
8.662672,0.004032,2.021927,201.562561,3392230,6759,1
8.664695,0.002023,2.02421,201.786366,3396060,6760,1
8.666711,0.002016,2.021557,201.52629,3391610,6761,1
8.668727,0.002016,2.027309,202.090163,3401260,6762,2
8.672765,0.004038,2.024591,201.823715,3396700,6764,1
8.674781,0.002016,2.02654,202.014778,3399970,6765,1
8.676803,0.002022,2.029479,202.30289,3404900,6766,1
8.678819,0.002016,2.022731,201.641378,3393580,6767,2
8.682858,0.004039,2.027327,202.091928,3401290,6769,1
8.684874,0.002016,2.024037,201.769406,3395770,6770,1
8.68689,0.002016,2.02173,201.543249,3391900,6771,1
8.688912,0.002022,2.030599,202.412685,3406780,6772,1
8.690928,0.002016,2.026534,202.014189,3399960,6773,2
8.694967,0.004039,2.023917,201.757643,3395570,6775,1
8.696983,0.002016,2.021933,201.563149,3392240,6776,1
8.699005,0.002022,2.032024,202.552379,3409170,6777,1
8.701021,0.002016,2.031946,202.544733,3409040,6778,2
8.705059,0.004038,2.036339,202.975382,3416410,6780,1
8.707075,0.002016,2.026629,202.023502,3400120,6781,1
8.709091,0.002016,2.023268,201.694021,3394480,6782,1
8.711114,0.002023,2.023435,201.710392,3394760,6783,2
8.715146,0.004032,2.025259,201.8892,3397820,6785,1
8.717168,0.002022,2.030796,202.431997,3407110,6786,1
8.719184,0.002016,2.019054,201.280918,3387410,6787,1
8.721207,0.002023,2.018678,201.244059,3386780,6788,2
8.725239,0.004032,2.02319,201.686374,3394350,6790,1
8.727261,0.002022,2.023202,201.687551,3394370,6791,1
8.729277,0.002016,2.02179,201.549131,3392000,6792,1
8.731293,0.002016,2.015591,200.941437,3381600,6793,1
8.733315,0.002022,2.015841,200.965945,3382020,6794,2
8.737347,0.004032,2.031469,202.497972,3408240,6796,1
8.73937,0.002023,2.021486,201.519329,3391490,6797,1
8.741386,0.002016,2.013135,200.700673,3377480,6798,1
8.743408,0.002022,2.019405,201.315327,3388000,6799,2
8.74744,0.004032,2.019018,201.277389,3387350,6801,1
8.749463,0.002023,2.018553,201.231805,3386570,6802,1
8.751479,0.002016,2.028543,202.211134,3403330,6803,1
8.753495,0.002016,2.030087,202.362493,3405920,6804,2
8.757533,0.004038,2.024335,201.79862,3396270,6806,1
8.759549,0.002016,2.023935,201.759407,3395600,6807,1
8.761571,0.002022,2.023774,201.743624,3395330,6808,1
8.763587,0.002016,2.018267,201.203768,3386090,6809,2
8.767626,0.004039,2.026951,202.055068,3400660,6811,1
8.769642,0.002016,2.024269,201.792149,3396160,6812,1
8.771664,0.002022,2.025187,201.882142,3397700,6813,1
8.77368,0.002016,2.029914,202.345534,3405630,6814,1
8.775696,0.002016,2.030152,202.368865,3406030,6815,2
8.779735,0.004039,2.029526,202.307498,3404980,6817,1
8.781751,0.002016,2.038866,203.223107,3420650,6818,1
8.783773,0.002022,2.033538,202.700798,3411710,6819,1
8.785789,0.002016,2.025956,201.957528,3398990,6820,2
8.789827,0.004038,2.022922,201.660102,3393900,6822,1
8.791843,0.002016,2.031934,202.543556,3409020,6823,1
8.793866,0.002023,2.026439,202.004877,3399800,6824,1
8.795882,0.002016,2.021128,201.484234,3390890,6825,2
8.79992,0.004038,2.026749,202.035266,3400320,6827,1
8.801936,0.002016,2.028286,202.18594,3402900,6828,1
8.803959,0.002023,2.029115,202.267207,3404290,6829,1
8.805975,0.002016,2.036053,202.947346,3415930,6830,2
8.810007,0.004032,2.029032,202.259071,3404150,6832,1
8.812029,0.002022,2.023637,201.730194,3395100,6833,1
8.814045,0.002016,2.024341,201.799208,3396280,6834,1
8.816067,0.002022,2.023083,201.675885,3394170,6835,2
8.820099,0.004032,2.027607,202.119377,3401760,6837,1
8.822122,0.002023,2.032328,202.582181,3409680,6838,1
8.824138,0.002016,2.02511,201.874593,3397570,6839,1
8.826154,0.002016,2.023011,201.668827,3394050,6840,1
8.828176,0.002022,2.022678,201.636182,3393490,6841,2
8.832208,0.004032,2.016044,200.985845,3382360,6843,1
8.834231,0.002023,2.020115,201.384929,3389190,6844,1
8.836247,0.002016,2.019739,201.34807,3388560,6845,1
8.838263,0.002016,2.032506,202.59963,3409980,6846,2
8.842301,0.004038,2.034605,202.805397,3413500,6848,1
8.844323,0.002022,2.027911,202.149178,3402270,6849,1
8.846339,0.002016,2.025312,201.894396,3397910,6850,1
8.848355,0.002016,2.029806,202.334947,3405450,6851,2
8.852394,0.004039,2.030218,202.375335,3406140,6853,1
8.85441,0.002016,2.014184,200.803508,3379240,6854,1
8.856432,0.002022,2.014053,200.790666,3379020,6855,1
8.858448,0.002016,2.025115,201.875084,3397580,6856,2
8.862487,0.004039,2.030283,202.381707,3406250,6858,1
8.864503,0.002016,2.033359,202.68325,3411410,6859,1
8.866525,0.002022,2.028131,202.170745,3402640,6860,1
8.868541,0.002016,2.02108,201.479529,3390810,6861,1
8.870557,0.002016,2.026552,202.015954,3399990,6862,2
8.874595,0.004038,2.017915,201.169261,3385500,6864,1
8.876611,0.002016,2.022111,201.580599,3392540,6865,1
