t_s,dt_s,volts,force_mN,raw_code,seq,n_held
4.759661,0.002022,1.959991,195.490919,3288320,3584,1
4.761677,0.002016,1.953167,194.821956,3276870,3585,2
4.765715,0.004038,1.95089,194.59874,3273050,3587,1
4.767731,0.002016,1.959997,195.491507,3288330,3588,1
4.769754,0.002023,1.952213,194.728435,3275270,3589,1
4.77177,0.002016,1.952446,194.751276,3275660,3590,2
4.775808,0.004038,1.944453,193.967715,3262250,3592,1
4.77783,0.002022,1.962918,195.777856,3293230,3593,1
4.779846,0.002016,1.969427,196.415939,3304150,3594,1
4.781863,0.002017,1.962739,195.760308,3292930,3595,1
4.783885,0.002022,1.961106,195.600224,3290190,3596,2
4.787923,0.004038,1.966482,196.127238,3299210,3598,1
4.789939,0.002016,1.962864,195.772562,3293140,3599,1
4.791962,0.002023,1.95995,195.4869,3288250,3600,1
4.793978,0.002016,1.958019,195.297602,3285010,3601,2
4.798016,0.004038,1.963931,195.877161,3294930,3603,1
4.800032,0.002016,1.956713,195.169574,3282820,3604,1
4.802055,0.002023,1.960653,195.555816,3289430,3605,1
4.804071,0.002016,1.947647,194.280826,3267610,3606,2
4.808109,0.004038,1.952708,194.77696,3276100,3608,1
4.810125,0.002016,1.959324,195.425533,3287200,3609,1
4.812147,0.002022,1.958817,195.375831,3286350,3610,1
4.814163,0.002016,1.950592,194.569527,3272550,3611,2
4.818202,0.004039,1.955003,195.001941,3279950,3613,1
4.820218,0.002016,1.958919,195.38583,3286520,3614,1
4.82224,0.002022,1.958257,195.320934,3285410,3615,1
4.824256,0.002016,1.953965,194.900185,3278210,3616,1
4.826272,0.002016,1.963216,195.807069,3293730,3617,2
4.83031,0.004038,1.957661,195.262507,3284410,3619,1
4.832333,0.002023,1.955336,195.034585,3280510,3620,1
4.834349,0.002016,1.944399,193.962422,3262160,3621,1
4.836365,0.002016,1.952803,194.786273,3276260,3622,2
4.840403,0.004038,1.946706,194.188579,3266030,3624,1
4.842426,0.002023,1.948434,194.357976,3268930,3625,1
4.844442,0.002016,1.949495,194.461987,3270710,3626,1
4.846464,0.002022,1.956111,195.110559,3281810,3627,2
4.850496,0.004032,1.960129,195.504448,3288550,3629,1
4.852519,0.002023,1.95145,194.653637,3273990,3630,1
4.854535,0.002016,1.954907,194.99253,3279790,3631,1
4.856557,0.002022,1.963341,195.819323,3293940,3632,2
4.860589,0.004032,1.96017,195.508467,3288620,3634,1
4.862611,0.002022,1.954913,194.993118,3279800,3635,1
4.864627,0.002016,1.952267,194.733729,3275360,3636,1
4.86665,0.002023,1.957476,195.244372,3284100,3637,1
4.868666,0.002016,1.962447,195.731683,3292440,3638,2
4.872704,0.004038,1.970118,196.483678,3305310,3640,1
4.87472,0.002016,1.969606,196.433486,3304450,3641,1
4.876743,0.002023,1.964861,195.96833,3296490,3642,1
4.878759,0.002016,1.957566,195.253194,3284250,3643,2
4.882797,0.004038,1.958585,195.353088,3285960,3645,1
4.884819,0.002022,1.953584,194.862835,3277570,3646,1
4.886835,0.002016,1.956111,195.110559,3281810,3647,1
4.888851,0.002016,1.957434,195.240254,3284030,3648,2
4.89289,0.004039,1.960272,195.518466,3288790,3650,1
4.894912,0.002022,1.966673,196.145962,3299530,3651,1
4.896928,0.002016,1.962578,195.744525,3292660,3652,1
4.898951,0.002023,1.951206,194.629718,3273580,3653,2
4.902982,0.004031,1.960254,195.516701,3288760,3655,1
4.905005,0.002023,1.959622,195.454746,3287700,3656,1
4.907021,0.002016,1.967281,196.205565,3300550,3657,1
4.909043,0.002022,1.960188,195.510231,3288650,3658,1
4.911059,0.002016,1.959443,195.437198,3287400,3659,2
4.915098,0.004039,1.961511,195.639926,3290870,3661,1
4.917114,0.002016,1.96228,195.715312,3292160,3662,1
4.919136,0.002022,1.963747,195.859123,3294620,3663,1
4.921149,0.002013,1.964515,195.934411,3295910,3664,2
4.925187,0.004038,1.964855,195.967742,3296480,3666,1
4.927207,0.00202,1.962149,195.70247,3291940,3667,1
4.929229,0.002022,1.954889,194.990766,3279760,3668,1
4.931245,0.002016,1.950401,194.550803,3272230,3669,2
4.935283,0.004038,1.949656,194.47777,3270980,3671,1
4.937299,0.002016,1.955521,195.052721,3280820,3672,1
4.939322,0.002023,1.9642,195.903531,3295380,3673,1
4.941338,0.002016,1.954842,194.986158,3279680,3674,2
4.945376,0.004038,1.954258,194.928908,3278700,3676,1
4.947399,0.002023,1.957351,195.232118,3283890,3677,1
4.949415,0.002016,1.950824,194.59227,3272940,3678,1
4.951431,0.002016,1.959038,195.397496,3286720,3679,1
4.953453,0.002022,1.966661,196.144785,3299510,3680,2
4.957491,0.004038,1.969779,196.450446,3304740,3682,1
4.959507,0.002016,1.957452,195.242019,3284060,3683,1
4.961523,0.002016,1.964402,195.923334,3295720,3684,1
4.963546,0.002023,1.958883,195.382301,3286460,3685,2
4.967584,0.004038,1.957244,195.221628,3283710,3687,1
4.9696,0.002016,1.950216,194.532667,3271920,3688,1
4.971623,0.002023,1.953977,194.901361,3278230,3689,1
4.973639,0.002016,1.957434,195.240254,3284030,3690,2
4.977677,0.004038,1.958561,195.350735,3285920,3692,1
4.979693,0.002016,1.959974,195.489253,3288290,3693,1
4.981715,0.002022,1.945585,194.078686,3264150,3694,1
4.983731,0.002016,1.947212,194.238182,3266880,3695,2
4.98777,0.004039,1.960057,195.497389,3288430,3697,1
4.989786,0.002016,1.959467,195.439551,3287440,3698,1
4.991808,0.002022,1.95756,195.252606,3284240,3699,1
4.993824,0.002016,1.957643,195.260743,3284380,3700,2
4.997863,0.004039,1.959938,195.485724,3288230,3702,1
4.999878,0.002015,1.962847,195.770896,3293110,3703,1
5.001901,0.002023,1.963729,195.857359,3294590,3704,1
5.003917,0.002016,1.964849,195.967153,3296470,3705,1
5.005939,0.002022,1.96358,195.842752,3294340,3706,2
5.009971,0.004032,1.955187,195.019979,3280260,3708,1
5.011994,0.002023,1.957732,195.269467,3284530,3709,1
5.01401,0.002016,1.967925,196.268696,3301630,3710,1
5.016032,0.002022,1.970774,196.547986,3306410,3711,2
5.020064,0.004032,1.961339,195.623065,3290580,3713,1
5.022087,0.002023,1.957113,195.208786,3283490,3714,1
5.024103,0.002016,1.964438,195.926863,3295780,3715,1
5.026125,0.002022,1.956594,195.157908,3282620,3716,2
5.030157,0.004032,1.960224,195.513761,3288710,3718,1
5.032179,0.002022,1.968056,196.281539,3301850,3719,1
5.034195,0.002016,1.956022,195.101835,3281660,3720,1
5.036218,0.002023,1.958221,195.317405,3285350,3721,2
5.04025,0.004032,1.959634,195.455922,3287720,3723,1
5.042272,0.002022,1.961827,195.670904,3291400,3724,1
5.044288,0.002016,1.961833,195.671492,3291410,3725,1
5.046311,0.002023,1.961947,195.682668,3291600,3726,1
5.048327,0.002016,1.959497,195.442492,3287490,3727,2
5.052365,0.004038,1.960677,195.558168,3289470,3729,1
5.054381,0.002016,1.957715,195.267801,3284500,3730,1
5.056403,0.002022,1.961249,195.614242,3290430,3731,1
5.058419,0.002016,1.959896,195.481606,3288160,3732,2
5.062458,0.004039,1.949084,194.421696,3270020,3734,1
5.064474,0.002016,1.950645,194.574723,3272640,3735,1
5.066496,0.002022,1.95654,195.152615,3282530,3736,1
5.068512,0.002016,1.957339,195.230941,3283870,3737,2
5.072551,0.004039,1.952815,194.78745,3276280,3739,1
5.074566,0.002015,1.951653,194.673538,3274330,3740,1
5.076589,0.002023,1.952481,194.754707,3275720,3741,1
5.078605,0.002016,1.951236,194.632659,3273630,3742,2
5.082643,0.004038,1.948977,194.411207,3269840,3744,1
5.084666,0.002023,1.953375,194.842347,3277220,3745,1
5.086682,0.002016,1.961315,195.620712,3290540,3746,1
5.088698,0.002016,1.960081,195.499742,3288470,3747,1
5.09072,0.002022,1.956236,195.122813,3282020,3748,2
5.094758,0.004038,1.944667,193.988694,3262610,3750,1
5.096775,0.002017,1.953685,194.872736,3277740,3751,1
5.098791,0.002016,1.959813,195.47347,3288020,3752,1
5.100813,0.002022,1.952446,194.751276,3275660,3753,2
5.104851,0.004038,1.96619,196.098613,3298720,3755,1
5.106867,0.002016,1.967889,196.265167,3301570,3756,1
5.10889,0.002023,1.958299,195.325051,3285480,3757,1
5.110906,0.002016,1.954103,194.913713,3278440,3758,2
5.114944,0.004038,1.96107,195.596695,3290130,3760,1
5.11696,0.002016,1.965892,196.0694,3298220,3761,1
5.118983,0.002023,1.96054,195.544738,3289240,3762,1
5.120999,0.002016,1.955211,195.022332,3280300,3763,2
5.125037,0.004038,1.956153,195.114677,3281880,3765,1
5.127053,0.002016,1.960599,195.550522,3289340,3766,1
5.129075,0.002022,1.956296,195.128695,3282120,3767,1
5.131091,0.002016,1.951271,194.63609,3273690,3768,1
5.133107,0.002016,1.957071,195.204669,3283420,3769,2
5.137146,0.004039,1.966161,196.09577,3298670,3771,1
5.139168,0.002022,1.964325,195.915785,3295590,3772,1
5.141184,0.002016,1.96321,195.806481,3293720,3773,1
5.143207,0.002023,1.954871,194.989001,3279730,3774,2
5.147239,0.004032,1.950967,194.606288,3273180,3776,1
5.149261,0.002022,1.953602,194.8646,3277600,3777,1
5.151277,0.002016,1.949024,194.415814,3269920,3778,1
5.153299,0.002022,1.9539,194.893813,3278100,3779,2
5.157331,0.004032,1.947886,194.304255,3268010,3781,1
5.159354,0.002023,1.940715,193.601276,3255980,3782,1
5.16137,0.002016,1.94574,194.093881,3264410,3783,1
5.163392,0.002022,1.952964,194.802056,3276530,3784,2
5.167431,0.004039,1.955372,195.038115,3280570,3786,1
5.169446,0.002015,1.96324,195.809422,3293770,3787,1
5.171462,0.002016,1.959467,195.439551,3287440,3788,1
5.173485,0.002023,1.963156,195.801187,3293630,3789,1
5.175501,0.002016,1.963198,195.805304,3293700,3790,2
5.179539,0.004038,1.955104,195.011842,3280120,3792,1
5.181555,0.002016,1.956797,195.177809,3282960,3793,1
5.183578,0.002023,1.946348,194.153484,3265430,3794,1
5.185594,0.002016,1.956266,195.125754,3282070,3795,2
5.189632,0.004038,1.955473,195.048016,3280740,3797,1
5.191655,0.002023,1.951534,194.661872,3274130,3798,1
5.193671,0.002016,1.960468,195.53768,3289120,3799,1
5.195687,0.002016,1.962417,195.728742,3292390,3800,2
5.199725,0.004038,1.962495,195.736389,3292520,3802,1
5.201747,0.002022,1.963502,195.835106,3294210,3803,1
5.203763,0.002016,1.966196,196.099201,3298730,3804,1
5.205779,0.002016,1.957709,195.267213,3284490,3805,2
5.209818,0.004039,1.960748,195.565129,3289590,3807,1
5.21184,0.002022,1.954579,194.960376,3279240,3808,1
5.213856,0.002016,1.951015,194.610994,3273260,3809,1
5.215879,0.002023,1.953071,194.812545,3276710,3810,2
5.219911,0.004032,1.955438,195.044585,3280680,3812,1
5.221933,0.002022,1.960236,195.514937,3288730,3813,1
5.223949,0.002016,1.959735,195.465823,3287890,3814,1
5.225971,0.002022,1.962006,195.688452,3291700,3815,1
5.227987,0.002016,1.953977,194.901361,3278230,3816,2
5.232038,0.004051,1.963234,195.808834,3293760,3818,1
5.234042,0.002004,1.964158,195.899414,3295310,3819,1
5.236064,0.002022,1.971471,196.616314,3307580,3820,1
5.23808,0.002016,1.964247,195.908139,3295460,3821,2
5.242118,0.004038,1.956427,195.141537,3282340,3823,1
5.244135,0.002017,1.950669,194.577075,3272680,3824,1
5.246157,0.002022,1.961434,195.632378,3290740,3825,1
5.248173,0.002016,1.963317,195.81697,3293900,3826,2
5.252211,0.004038,1.959711,195.463471,3287850,3828,1
5.254227,0.002016,1.958323,195.327404,3285520,3829,1
5.25625,0.002023,1.963609,195.845595,3294390,3830,1
5.258266,0.002016,1.955307,195.031743,3280460,3831,2
5.262304,0.004038,1.949841,194.495906,3271290,3833,1
5.264327,0.002023,1.952451,194.751766,3275670,3834,1
5.266343,0.002016,1.961523,195.641103,3290890,3835,1
5.268358,0.002015,1.964986,195.980584,3296700,3836,1
5.270381,0.002023,1.963353,195.820499,3293960,3837,2
5.274419,0.004038,1.958948,195.388673,3286570,3839,1
5.276435,0.002016,1.966476,196.12665,3299200,3840,1
5.278458,0.002023,1.957619,195.25839,3284340,3841,1
5.280474,0.002016,1.959604,195.452981,3287670,3842,2
5.284512,0.004038,1.95877,195.371224,3286270,3844,1
5.286528,0.002016,1.955354,195.03635,3280540,3845,1
5.288551,0.002023,1.958245,195.319757,3285390,3846,1
5.290567,0.002016,1.96054,195.544738,3289240,3847,2
5.294605,0.004038,1.950508,194.561292,3272410,3849,1
5.296621,0.002016,1.954097,194.913125,3278430,3850,1
5.298643,0.002022,1.962078,195.69551,3291820,3851,1
5.300659,0.002016,1.962304,195.717665,3292200,3852,2
5.304698,0.004039,1.956624,195.160849,3282670,3854,1
5.306714,0.002016,1.958776,195.371812,3286280,3855,1
5.308736,0.002022,1.951391,194.647854,3273890,3856,1
5.310752,0.002016,1.962364,195.723547,3292300,3857,1
5.312774,0.002022,1.957655,195.261919,3284400,3858,2
5.316807,0.004033,1.962757,195.762073,3292960,3860,1
5.318829,0.002022,1.962101,195.697765,3291860,3861,1
5.320845,0.002016,1.950598,194.570115,3272560,3862,1
5.322867,0.002022,1.957905,195.286427,3284820,3863,2
5.326899,0.004032,1.964986,195.980584,3296700,3865,1
5.328922,0.002023,1.954842,194.986158,3279680,3866,1
5.330938,0.002016,1.948738,194.387778,3269440,3867,1
5.33296,0.002022,1.956457,195.144478,3282390,3868,2
5.336999,0.004039,1.964754,195.95784,3296310,3870,1
5.339015,0.002016,1.956427,195.141537,3282340,3871,1
5.34103,0.002015,1.960832,195.573363,3289730,3872,1
5.343053,0.002023,1.955837,195.083699,3281350,3873,2
5.347091,0.004038,1.951993,194.706868,3274900,3875,1
5.349107,0.002016,1.9512,194.62913,3273570,3876,1
5.351123,0.002016,1.95744,195.240842,3284040,3877,1
5.353146,0.002023,1.954114,194.914792,3278460,3878,1
5.355162,0.002016,1.953608,194.865188,3277610,3879,2
5.3592,0.004038,1.958203,195.31564,3285320,3881,1
5.361223,0.002023,1.957405,195.237411,3283980,3882,1
5.363239,0.002016,1.96355,195.839811,3294290,3883,1
5.365261,0.002022,1.956999,195.197611,3283300,3884,2
5.369293,0.004032,1.954985,195.000177,3279920,3886,1
5.371315,0.002022,1.955831,195.083111,3281340,3887,1
5.373331,0.002016,1.96135,195.624143,3290600,3888,1
5.375354,0.002023,1.961136,195.603165,3290240,3889,2
5.379386,0.004032,1.95325,194.830093,3277010,3891,1
5.381408,0.002022,1.960045,195.496213,3288410,3892,1
5.383424,0.002016,1.964128,195.896473,3295260,3893,1
5.385447,0.002023,1.958001,195.295838,3284980,3894,2
5.389485,0.004038,1.954079,194.911361,3278400,3896,1
5.391501,0.002016,1.949269,194.439832,3270330,3897,1
5.393517,0.002016,1.958716,195.36593,3286180,3898,1
5.395539,0.002022,1.960021,195.49386,3288370,3899,1
5.397555,0.002016,1.962674,195.753936,3292820,3900,2
5.401594,0.004039,1.958948,195.388673,3286570,3902,1
5.403616,0.002022,1.953018,194.80735,3276620,3903,1
5.405632,0.002016,1.956946,195.192415,3283210,3904,1
5.407648,0.002016,1.96557,196.037834,3297680,3905,2
5.411687,0.004039,1.967806,196.257031,3301430,3907,1
5.413709,0.002022,1.9665,196.129002,3299240,3908,1
5.415725,0.002016,1.954389,194.94175,3278920,3909,1
5.417747,0.002022,1.952106,194.717946,3275090,3910,2
5.421779,0.004032,1.955247,195.025861,3280360,3912,1
5.423802,0.002023,1.950723,194.582369,3272770,3913,1
5.425818,0.002016,1.948231,194.338076,3268590,3914,1
5.42784,0.002022,1.956767,195.174868,3282910,3915,2
5.431879,0.004039,1.962656,195.752172,3292790,3917,1
5.433895,0.002016,1.953536,194.85813,3277490,3918,1
5.435911,0.002016,1.953036,194.809114,3276650,3919,1
5.437933,0.002022,1.956749,195.173103,3282880,3920,1
5.439949,0.002016,1.959515,195.444257,3287520,3921,2
5.443987,0.004038,1.956004,195.10007,3281630,3923,1
5.446003,0.002016,1.960093,195.500918,3288490,3924,1
5.448026,0.002023,1.947898,194.305432,3268030,3925,1
5.450042,0.002016,1.950884,194.598152,3273040,3926,2
5.45408,0.004038,1.961821,195.670316,3291390,3928,1
5.456096,0.002016,1.956999,195.197611,3283300,3929,1
5.458119,0.002023,1.95778,195.274173,3284610,3930,1
5.460135,0.002016,1.956838,195.181828,3283030,3931,2
5.464173,0.004038,1.961166,195.606106,3290290,3933,1
5.466189,0.002016,1.963902,195.874318,3294880,3934,1
5.468211,0.002022,1.956719,195.170162,3282830,3935,1
5.470227,0.002016,1.962066,195.694333,3291800,3936,2
5.474266,0.004039,1.955861,195.086052,3281390,3938,1
5.476288,0.002022,1.958209,195.316228,3285330,3939,1
5.478304,0.002016,1.961476,195.636495,3290810,3940,1
5.48032,0.002016,1.95967,195.459451,3287780,3941,2
5.484359,0.004039,1.957697,195.266036,3284470,3943,1
5.486381,0.002022,1.960349,195.526014,3288920,3944,1
5.488397,0.002016,1.965284,196.009797,3297200,3945,1
5.490419,0.002022,1.960003,195.492096,3288340,3946,1
5.492435,0.002016,1.959038,195.397496,3286720,3947,2
5.496474,0.004039,1.957637,195.260155,3284370,3949,1
5.49849,0.002016,1.954407,194.943515,3278950,3950,1
5.500512,0.002022,1.9539,194.893813,3278100,3951,1
5.502528,0.002016,1.955265,195.027625,3280390,3952,2
5.506566,0.004038,1.95955,195.447688,3287580,3954,1
5.508582,0.002016,1.965821,196.062439,3298100,3955,1
5.510605,0.002023,1.962024,195.690216,3291730,3956,1
5.512621,0.002016,1.957327,195.229765,3283850,3957,2
5.516659,0.004038,1.963741,195.858535,3294610,3959,1
5.518675,0.002016,1.958531,195.347794,3285870,3960,1
5.520698,0.002023,1.958287,195.323875,3285460,3961,1
5.522714,0.002016,1.952362,194.743042,3275520,3962,2
5.526752,0.004038,1.948261,194.341017,3268640,3964,1
5.528775,0.002023,1.95449,194.951651,3279090,3965,1
5.530791,0.002016,1.955074,195.008901,3280070,3966,1
5.532806,0.002015,1.952666,194.772843,3276030,3967,1
5.534829,0.002023,1.945114,194.032514,3263360,3968,2
5.538867,0.004038,1.948082,194.323469,3268340,3970,1
5.540883,0.002016,1.964134,195.897061,3295270,3971,1
5.542906,0.002023,1.958984,195.392202,3286630,3972,1
5.544922,0.002016,1.952815,194.78745,3276280,3973,2
5.54896,0.004038,1.953757,194.879795,3277860,3975,1
5.550976,0.002016,1.9575,195.246724,3284140,3976,1
5.552998,0.002022,1.960629,195.553463,3289390,3977,1
5.555015,0.002017,1.952714,194.777548,3276110,3978,2
5.559053,0.004038,1.952875,194.793331,3276380,3980,1
5.561075,0.002022,1.957697,195.266036,3284470,3981,1
5.563091,0.002016,1.958472,195.34201,3285770,3982,1
5.565107,0.002016,1.960063,195.497978,3288440,3983,2
5.569146,0.004039,1.963794,195.863731,3294700,3985,1
5.571168,0.002022,1.964521,195.934999,3295920,3986,1
5.573184,0.002016,1.955843,195.084287,3281360,3987,1
5.575207,0.002023,1.959997,195.491507,3288330,3988,1
5.577223,0.002016,1.961488,195.637672,3290830,3989,2
5.581261,0.004038,1.959127,195.406221,3286870,3991,1
5.583277,0.002016,1.957172,195.21457,3283590,3992,1
5.585299,0.002022,1.961869,195.675021,3291470,3993,1
5.587315,0.002016,1.951605,194.668832,3274250,3994,2
5.591354,0.004039,1.947469,194.263376,3267310,3996,1
5.59337,0.002016,1.960284,195.519642,3288810,3997,1
5.595392,0.002022,1.96597,196.077046,3298350,3998,1
5.597408,0.002016,1.964217,195.905198,3295410,3999,2
5.601447,0.004039,1.957637,195.260155,3284370,4001,1
5.603469,0.002022,1.960158,195.50729,3288600,4002,1
5.605485,0.002016,1.960111,195.502683,3288520,4003,1
5.607501,0.002016,1.964754,195.95784,3296310,4004,2
5.611539,0.004038,1.955515,195.052133,3280810,4006,1
5.613562,0.002023,1.951408,194.64952,3273920,4007,1
5.615578,0.002016,1.956433,195.142125,3282350,4008,1
5.617594,0.002016,1.961768,195.66512,3291300,4009,1
5.619616,0.002022,1.958436,195.338481,3285710,4010,2
5.623655,0.004039,1.958126,195.308092,3285190,4012,1
5.625671,0.002016,1.962733,195.75972,3292920,4013,1
5.627693,0.002022,1.949561,194.468457,3270820,4014,1
5.629709,0.002016,1.961196,195.609047,3290340,4015,2
5.633747,0.004038,1.96141,195.630025,3290700,4017,1
5.635763,0.002016,1.959688,195.461216,3287810,4018,1
5.637786,0.002023,1.948947,194.408266,3269790,4019,1
5.639802,0.002016,1.950663,194.576487,3272670,4020,2
5.64384,0.004038,1.949239,194.436891,3270280,4022,1
5.645856,0.002016,1.955193,195.020567,3280270,4023,1
5.647879,0.002023,1.949102,194.423461,3270050,4024,1
5.649895,0.002016,1.948345,194.349251,3268780,4025,2
5.653933,0.004038,1.944596,193.981734,3262490,4027,1
5.655949,0.002016,1.957613,195.257802,3284330,4028,1
5.657971,0.002022,1.959646,195.457099,3287740,4029,1
5.659987,0.002016,1.960796,195.569834,3289670,4030,1
5.662003,0.002016,1.953322,194.837151,3277130,4031,2
5.666042,0.004039,1.95275,194.781078,3276170,4033,1
5.668064,0.002022,1.9584,195.334952,3285650,4034,1
5.67008,0.002016,1.967281,196.205565,3300550,4035,1
5.672103,0.002023,1.966745,196.15302,3299650,4036,2
5.676135,0.004032,1.960295,195.520721,3288830,4038,1
5.678157,0.002022,1.958406,195.33554,3285660,4039,1
5.680173,0.002016,1.955569,195.057427,3280900,4040,1
5.682195,0.002022,1.963496,195.834518,3294200,4041,2
5.686227,0.004032,1.960176,195.509055,3288630,4043,1
5.68825,0.002023,1.953656,194.869894,3277690,4044,1
