src,hw_us,value,raw_code,seq
2,987634831,1.89347900,3176730,478700
1,987635838,4.47815700,1923353621,478700
2,987636847,1.89127900,3173040,478701
1,987637848,4.47838800,1923453004,478701
2,987638857,1.89147000,3173360,478702
1,987639864,4.47767400,1923146204,478702
2,987640873,1.89473000,3178830,478703
3,989838244,0.50009700,0,750581
4,989838244,0.10256400,0,750581
1,987641880,4.47806100,1923312491,478703
2,987642889,1.89473000,3178830,478704
1,987643896,4.47806100,1923312491,478704
2,987644905,1.89586300,3180730,478705
1,987645912,4.47737300,1923016833,478705
2,987646921,1.89479000,3178930,478706
1,987647928,4.47575000,1922319955,478706
2,987648937,1.89363400,3176990,478707
1,987649944,4.47584600,1922361179,478707
2,987650953,1.88878200,3168850,478708
1,987651960,4.47693100,1922827045,478708
2,987652969,1.88534900,3163090,478709
1,987653976,4.47693100,1922827045,478709
2,987654985,1.88534900,3163090,478710
1,987655992,4.47690700,1922816859,478710
2,987657001,1.88613500,3164410,478711
1,987658008,4.47798000,1923277857,478711
2,987659017,1.88954500,3170130,478712
1,987660024,4.47839000,1923453888,478712
2,987661033,1.89344300,3176670,478713
1,987662040,4.47765400,1923137926,478713
2,987663049,1.89402700,3177650,478714
1,987664056,4.47765400,1923137926,478714
2,987665065,1.89402700,3177650,478715
1,987666072,4.47806500,1923314076,478715
2,987667081,1.88915100,3169470,478716
1,987668088,4.47932700,1923856343,478716
2,987669097,1.89400300,3177610,478717
1,987670104,4.47883600,1923645486,478717
2,987671113,1.89491500,3179140,478718
1,987672120,4.47893700,1923688996,478718
2,987673129,1.89262600,3175300,478719
1,987674136,4.47893700,1923688996,478719
2,987675145,1.89262600,3175300,478720
1,987676152,4.47814500,1923348634,478720
2,987677161,1.88900800,3169230,478721
1,987678168,4.47594800,1922404973,478721
2,987679177,1.89136300,3173180,478722
1,987680184,4.47520500,1922085852,478722
2,987681193,1.88990200,3170730,478723
1,987682200,4.47597300,1922415589,478723
2,987683209,1.89316900,3176210,478724
1,987684216,4.47526400,1922111025,478724
2,987685225,1.89316900,3176210,478725
1,987686232,4.47526400,1922111025,478725
2,987687241,1.89362200,3176970,478726
1,987688248,4.47548200,1922204935,478726
2,987689257,1.89140400,3173250,478727
1,987690264,4.47546000,1922195436,478727
2,987691273,1.89424800,3178020,478728
1,987692280,4.47395100,1921547429,478728
2,987693289,1.89306100,3176030,478729
1,987694296,4.47379800,1921481776,478729
2,987695305,1.89306100,3176030,478730
1,987696312,4.47379800,1921481776,478730
2,987697321,1.89368100,3177070,478731
1,987698328,4.47535500,1922150341,478731
2,987699337,1.89473600,3178840,478732
1,987700344,4.47546600,1922198027,478732
2,987701353,1.89319900,3176260,478733
1,987702360,4.47637000,1922586372,478733
2,987703369,1.88932400,3169760,478734
1,987704376,4.47690400,1922815864,478734
2,987705385,1.89114200,3172810,478735
1,987706386,4.47690400,1922815864,478735
2,987707395,1.89114200,3172810,478736
1,987708402,4.47539600,1922168009,478736
2,987709411,1.89308500,3176070,478737
1,987710418,4.47460600,1921828337,478737
2,987711427,1.89187500,3174040,478738
1,987712434,4.47510600,1922043374,478738
2,987713443,1.89509400,3179440,478739
1,987714450,4.47438200,1921732376,478739
2,987715459,1.89557100,3180240,478740
1,987716466,4.47438200,1921732376,478740
2,987717475,1.89557100,3180240,478741
1,987718482,4.47420300,1921655654,478741
2,987719491,1.89278100,3175560,478742
1,987720498,4.47419200,1921650753,478742
2,987721507,1.89380600,3177280,478743
1,987722514,4.47263800,1920983465,478743
2,987723523,1.89541600,3179980,478744
1,987724530,4.47179200,1920620003,478744
2,987725539,1.89274000,3175490,478745
1,987726546,4.47179200,1920620003,478745
2,987727555,1.89274000,3175490,478746
1,987728562,4.47271700,1921017378,478746
2,987729571,1.89298400,3175900,478747
1,987730578,4.47260500,1920969354,478747
2,987731587,1.89230400,3174760,478748
1,987732594,4.47288900,1921091249,478748
2,987733603,1.88974700,3170470,478749
1,987734610,4.47357800,1921387107,478749
2,987735619,1.89291800,3175790,478750
