src,hw_us,value,raw_code,seq
1,3342400307,4.97145800,2135225265,1636540
3,3344597187,0.49169600,0,1833976
4,3344597187,0.10213400,0,1833976
2,3342401316,1.93899300,3253090,1636543
1,3342402323,4.96992700,2134567377,1636541
2,3342403332,1.93899300,3253090,1636544
1,3342404339,4.96992700,2134567377,1636542
2,3342405348,1.93197100,3241310,1636545
1,3342406355,4.96930700,2134301317,1636543
2,3342407364,1.93392000,3244580,1636546
1,3342408371,4.96966200,2134453434,1636544
2,3342409380,1.93786000,3251190,1636547
1,3342410387,4.96966900,2134456509,1636545
2,3342411396,1.93467700,3245850,1636548
1,3342412403,4.97046400,2134798146,1636546
2,3342413412,1.93467700,3245850,1636549
1,3342414419,4.97046400,2134798146,1636547
2,3342415435,1.93764000,3250820,1636550
1,3342416435,4.97111000,2135075464,1636548
2,3342417451,1.92670800,3232480,1636551
1,3342418451,4.96974700,2134490039,1636549
2,3342419467,1.93050500,3238850,1636552
1,3342420474,4.96897600,2134158864,1636550
2,3342421483,1.94189000,3257950,1636553
1,3342422490,4.96945500,2134364736,1636551
2,3342423499,1.93616800,3248350,1636554
1,3342424506,4.96945500,2134364736,1636552
2,3342425515,1.93616800,3248350,1636555
1,3342426522,4.96962100,2134435929,1636553
2,3342427531,1.93082100,3239380,1636556
1,3342428538,4.97042000,2134779241,1636554
2,3342429547,1.93656100,3249010,1636557
1,3342430554,4.97116900,2135100830,1636555
2,3342431563,1.94307000,3259930,1636558
1,3342432570,4.96990600,2134558420,1636556
2,3342433579,1.93895700,3253030,1636559
1,3342434586,4.96990600,2134558420,1636557
2,3342435595,1.93895700,3253030,1636560
1,3342436602,4.96907800,2134202828,1636558
2,3342437611,1.94540600,3263850,1636561
1,3342438618,4.96945800,2134365847,1636559
2,3342439627,1.94584100,3264580,1636562
1,3342440634,4.96962700,2134438516,1636560
2,3342441643,1.94771300,3267720,1636563
1,3342442650,4.97021200,2134689518,1636561
2,3342443659,1.93652500,3248950,1636564
1,3342444666,4.97021200,2134689518,1636562
2,3342445675,1.93652500,3248950,1636565
1,3342446682,4.97109800,2135070577,1636563
2,3342447691,1.93861700,3252460,1636566
1,3342448698,4.97004500,2134618102,1636564
2,3342449707,1.93305600,3243130,1636567
1,3342450714,4.96915900,2134237309,1636565
2,3342451723,1.93151200,3240540,1636568
1,3342452730,4.96944000,2134358493,1636566
2,3342453739,1.93104200,3239750,1636569
1,3342454746,4.96960600,2134429498,1636567
2,3342455755,1.93104200,3239750,1636570
1,3342456762,4.96960600,2134429498,1636568
2,3342457777,1.94225300,3258560,1636571
1,3342458784,4.97015200,2134663956,1636569
2,3342459793,1.93348500,3243850,1636572
1,3342460800,4.97118600,2135108091,1636570
2,3342461809,1.93058900,3238990,1636573
1,3342462816,4.97024100,2134702285,1636571
2,3342463825,1.93321100,3243390,1636574
1,3342464832,4.96907400,2134201154,1636572
2,3342465841,1.93497500,3246350,1636575
1,3342466848,4.96907400,2134201154,1636573
2,3342467857,1.93497500,3246350,1636576
1,3342468864,4.96929500,2134295622,1636574
2,3342469873,1.93928500,3253580,1636577
1,3342470880,4.96957700,2134416934,1636575
2,3342471889,1.93834900,3252010,1636578
1,3342472896,4.97005100,2134620663,1636576
2,3342473905,1.94395800,3261420,1636579
1,3342474912,4.97110200,2135072091,1636577
2,3342475921,1.93635200,3248660,1636580
1,3342476928,4.97110200,2135072091,1636578
2,3342477937,1.93635200,3248660,1636581
1,3342478944,4.97034600,2134747697,1636579
2,3342479953,1.94146600,3257240,1636582
1,3342480960,4.96911300,2134217957,1636580
2,3342481969,1.94364200,3260890,1636583
1,3342482976,4.96932500,2134308794,1636581
2,3342483985,1.93762800,3250800,1636584
1,3342484992,4.96957100,2134414331,1636582
2,3342486001,1.93856400,3252370,1636585
1,3342487008,4.96957100,2134414331,1636583
2,3342488017,1.93856400,3252370,1636586
1,3342489024,4.96996000,2134581694,1636584
2,3342490033,1.93766400,3250860,1636587
1,3342491040,4.97102000,2135036889,1636585
2,3342492049,1.92858600,3235630,1636588
1,3342493056,4.97063400,2134870851,1636586
2,3342494072,1.92647600,3232090,1636589
1,3342495072,4.96921400,2134261435,1636587
2,3342496088,1.93738300,3250390,1636590
1,3342497095,4.96916900,2134241622,1636588
2,3342498104,1.93738300,3250390,1636591
1,3342499111,4.96916900,2134241622,1636589
2,3342500120,1.93665000,3249160,1636592
1,3342501127,4.96960900,2134430979,1636590
2,3342502136,1.93538100,3247030,1636593
1,3342503143,4.96986800,2134541840,1636591
2,3342504152,1.94394600,3261400,1636594
1,3342505159,4.97084900,2134963281,1636592
2,3342506168,1.93920100,3253440,1636595
1,3342507175,4.97073900,2134916396,1636593
3,3344701245,0.49876800,0,1833977
4,3344701245,0.10631600,0,1833977
