src,hw_us,value,raw_code,seq
2,146187901,1.82938000,3069190,69386
1,146188908,4.56116500,1959005339,69387
2,146189923,1.82949300,3069380,69387
1,146190921,4.56058200,1958755046,69388
2,146191936,1.82856300,3067820,69388
1,146192943,4.56058200,1958755046,69389
2,146193949,1.82856300,3067820,69389
3,148390925,0.49682000,0,92876
4,148390925,0.10018100,0,92876
1,146194956,4.56132000,1959072091,69390
2,146195962,1.82935600,3069150,69390
1,146196975,4.56153900,1959166097,69391
2,146197981,1.82771100,3066390,69391
1,146198988,4.55995200,1958484608,69392
2,146199994,1.82682900,3064910,69392
1,146201007,4.55967100,1958363798,69393
2,146202013,1.83251500,3074450,69393
1,146203017,4.55967100,1958363798,69394
2,146204032,1.83251500,3074450,69394
1,146205036,4.56080200,1958849672,69395
2,146206042,1.83491100,3078470,69395
1,146207055,4.56005000,1958526645,69396
2,146208061,1.83180600,3073260,69396
1,146209065,4.56051000,1958724214,69397
2,146210077,1.83193100,3073470,69397
1,146211084,4.56086500,1958876564,69398
2,146212090,1.82694200,3065100,69398
1,146213103,4.55925800,1958186388,69399
2,146214109,1.82694200,3065100,69399
1,146215116,4.55925800,1958186388,69400
2,146216122,1.82715100,3065450,69400
1,146217129,4.55882000,1957998401,69401
2,146218144,1.82714500,3065440,69401
1,146219145,4.55994400,1958481170,69402
2,146220154,1.82794900,3066790,69402
1,146221161,4.55937900,1958238270,69403
2,146222170,1.82952300,3069430,69403
1,146223177,4.55975100,1958398098,69404
2,146224186,1.82952300,3069430,69404
1,146225193,4.55975100,1958398098,69405
2,146226202,1.83278900,3074910,69405
1,146227209,4.56025000,1958612361,69406
2,146228218,1.83038100,3070870,69406
1,146229225,4.55870400,1957948549,69407
2,146230234,1.83038100,3070870,69407
1,146231241,4.55816900,1957718919,69408
2,146232250,1.82866500,3067990,69408
1,146233257,4.55926900,1958190998,69409
2,146234266,1.83068500,3071380,69409
1,146235273,4.55926900,1958190998,69410
2,146236278,1.83068500,3071380,69410
1,146237289,4.55880600,1957992213,69411
2,146238298,1.83062000,3071270,69411
1,146239305,4.55907900,1958109708,69412
2,146240314,1.83194900,3073500,69412
1,146241321,4.55970600,1958378832,69413
2,146242330,1.83379100,3076590,69413
1,146243337,4.55831200,1957780158,69414
2,146244346,1.82935600,3069150,69414
1,146245353,4.55831200,1957780158,69415
2,146246362,1.82935600,3069150,69415
1,146247369,4.55778800,1957554883,69416
2,146248378,1.83082800,3071620,69416
1,146249385,4.55887000,1958019771,69417
2,146250394,1.82720400,3065540,69417
1,146251401,4.55866000,1957929516,69418
2,146252410,1.82814600,3067120,69418
1,146253417,4.55866200,1957930559,69419
2,146254426,1.83053000,3071120,69419
1,146255433,4.55866200,1957930559,69420
2,146256442,1.83053000,3071120,69420
1,146257449,4.55943200,1958261073,69421
2,146258454,1.83341500,3075960,69421
1,146259458,4.55807500,1957678270,69422
2,146260470,1.83275900,3074860,69422
1,146261474,4.55712000,1957268040,69423
2,146262486,1.83293200,3075150,69423
1,146263493,4.55790900,1957606766,69424
2,146264499,1.83208000,3073720,69424
1,146265506,4.55765500,1957497857,69425
2,146266522,1.83208000,3073720,69425
1,146267522,4.55765500,1957497857,69426
2,146268538,1.82846200,3067650,69426
1,146269538,4.55744300,1957406662,69427
2,146270544,1.83134700,3072490,69427
1,146271557,4.55815600,1957712936,69428
2,146272563,1.83006500,3070340,69428
1,146273570,4.55686100,1957157140,69429
2,146274576,1.83025600,3070660,69429
1,146275589,4.55601700,1956794679,69430
2,146276595,1.83025600,3070660,69430
1,146277599,4.55601700,1956794679,69431
2,146278611,1.83461900,3077980,69431
1,146279615,4.55669000,1957083386,69432
2,146280627,1.83071500,3071430,69432
1,146281634,4.55690700,1957176385,69433
2,146282640,1.83183000,3073300,69433
1,146283647,4.55656900,1957031282,69434
2,146284662,1.83135300,3072500,69434
1,146285669,4.55748600,1957425469,69435
2,146286675,1.83020800,3070580,69435
1,146287682,4.55748600,1957425469,69436
2,146288688,1.83020800,3070580,69436
1,146289695,4.55662800,1957057045,69437
2,146290701,1.83515000,3078870,69437
1,146291714,4.55565600,1956639049,69438
2,146292720,1.83193700,3073480,69438
1,146293727,4.55628700,1956910425,69439
2,146294733,1.83034500,3070810,69439
1,146295746,4.55661900,1957053017,69440
2,146296752,1.83186500,3073360,69440
1,146297756,4.55661900,1957053017,69441
2,146298768,1.83186500,3073360,69441
1,146299772,4.55621200,1956877978,69442
2,146300784,1.83287300,3075050,69442
3,148494960,0.48204400,0,92877
4,148494960,0.10380400,0,92877
1,146301788,4.55703800,1957232726,69443
2,146302800,1.83125700,3072340,69443
1,146303807,4.55607700,1956820065,69444
2,146304813,1.83256900,3074540,69444
1,146305820,4.55479700,1956270646,69445
2,146306835,1.83546000,3079390,69445
1,146307842,4.55479700,1956270646,69446
2,146308848,1.83546000,3079390,69446
1,146309855,4.55522300,1956453540,69447
2,146310861,1.83675300,3081560,69447
1,146311868,4.55587800,1956734710,69448
2,146312874,1.83568600,3079770,69448
1,146313887,4.55540400,1956530906,69449
2,146314893,1.83277100,3074880,69449
1,146315900,4.55632400,1956926122,69450
2,146316906,1.83344500,3076010,69450
1,146317919,4.55571300,1956663859,69451
2,146318925,1.83344500,3076010,69451
1,146319929,4.55571300,1956663859,69452
2,146320941,1.83316500,3075540,69452
1,146321945,4.55437400,1956088794,69453
2,146322957,1.83271800,3074790,69453
1,146323964,4.55467500,1956217979,69454
2,146324970,1.83295600,3075190,69454
1,146325977,4.55546100,1956555534,69455
2,146326992,1.83313500,3075490,69455
1,146327999,4.55505500,1956381319,69456
2,146329005,1.83313500,3075490,69456
1,146330012,4.55505500,1956381319,69457
2,146331018,1.83354600,3076180,69457
1,146332025,4.55586700,1956730082,69458
2,146333034,1.83125100,3072330,69458
1,146334041,4.55541900,1956537573,69459
2,146335050,1.83156100,3072850,69459
1,146336057,4.55395200,1955907444,69460
2,146337066,1.83445200,3077700,69460
1,146338073,4.55402200,1955937463,69461
2,146339082,1.83507800,3078750,69461
1,146340089,4.55402200,1955937463,69462
2,146341098,1.83507800,3078750,69462
1,146342105,4.55504500,1956376963,69463
2,146343114,1.83346300,3076040,69463
1,146344121,4.55451000,1956147240,69464
2,146345130,1.83622800,3080680,69464
1,146346137,4.55532000,1956495203,69465
2,146347142,1.83696700,3081920,69465
1,146348153,4.55519300,1956440488,69466
2,146349162,1.83450000,3077780,69466
1,146350169,4.55519300,1956440488,69467
2,146351178,1.83450000,3077780,69467
1,146352185,4.55360300,1955757559,69468
2,146353194,1.83367700,3076400,69468
1,146354201,4.55355200,1955735722,69469
2,146355210,1.83527500,3079080,69469
1,146356217,4.55457500,1956174943,69470
2,146357226,1.83442800,3077660,69470
1,146358233,4.55401100,1955932921,69471
2,146359242,1.83078100,3071540,69471
1,146360249,4.55401100,1955932921,69472
2,146361258,1.83078100,3071540,69472
1,146362265,4.55480100,1956271943,69473
2,146363274,1.83271200,3074780,69473
