src,hw_us,value,raw_code,seq
1,27711957,4.56174300,1959253568,11422
3,29909108,0.45767400,0,0
4,29909108,0.11133600,0,0
2,27712963,1.82852700,3067760,11421
1,27713973,4.56131400,1959069292,11423
2,27714979,1.82901000,3068570,11422
1,27715989,4.56226600,1959478592,11424
2,27716992,1.83121000,3072260,11423
1,27718002,4.56239800,1959535039,11425
2,27719014,1.83041100,3070920,11424
1,27720018,4.56060500,1958765101,11426
2,27721030,1.83187100,3073370,11425
1,27722034,4.56060500,1958765101,11427
2,27723046,1.83187100,3073370,11426
1,27724050,4.56034900,1958655237,11428
2,27725062,1.83399300,3076930,11427
1,27726066,4.56140900,1959110121,11429
2,27727078,1.83374300,3076510,11428
1,27728082,4.56078000,1958839781,11430
2,27729088,1.82745500,3065960,11429
1,27730098,4.56132200,1959073042,11431
2,27731104,1.82926100,3068990,11430
1,27732114,4.56132200,1959073042,11432
2,27733120,1.82926100,3068990,11431
1,27734130,4.56182900,1959290641,11433
2,27735136,1.83654400,3081210,11432
1,27736146,4.56014100,1958565792,11434
2,27737152,1.82962400,3069600,11433
1,27738162,4.55976100,1958402179,11435
2,27739168,1.83015500,3070490,11434
1,27740178,4.56090000,1958891562,11436
2,27741184,1.83162700,3072960,11435
1,27742194,4.56046200,1958703176,11437
2,27743200,1.83162700,3072960,11436
1,27744210,4.56046200,1958703176,11438
2,27745213,1.83290200,3075100,11437
1,27746223,4.56075100,1958827340,11439
2,27747235,1.83579300,3079950,11438
1,27748239,4.56134000,1959080823,11440
2,27749251,1.82816400,3067150,11439
1,27750255,4.55958800,1958328278,11441
2,27751267,1.83190700,3073430,11440
1,27752271,4.55892400,1958042841,11442
2,27753283,1.83190700,3073430,11441
1,27754287,4.55892400,1958042841,11443
2,27755293,1.83147200,3072700,11442
1,27756303,4.55979900,1958418780,11444
2,27757309,1.83246100,3074360,11443
1,27758319,4.55931300,1958210039,11445
2,27759325,1.83362400,3076310,11444
1,27760335,4.55963400,1958347769,11446
2,27761341,1.83250300,3074430,11445
1,27762351,4.56054300,1958738412,11447
2,27763357,1.83173400,3073140,11446
1,27764367,4.56054300,1958738412,11448
2,27765373,1.83173400,3073140,11447
1,27766383,4.55901100,1958080452,11449
2,27767389,1.83135300,3072500,11448
1,27768399,4.55831000,1957779291,11450
2,27769402,1.83268800,3074740,11449
1,27770412,4.55918600,1958155237,11451
2,27771424,1.82924900,3068970,11450
1,27772428,4.55920700,1958164490,11452
2,27773440,1.83320600,3075610,11451
1,27774444,4.55920700,1958164490,11453
2,27775456,1.83320600,3075610,11452
1,27776460,4.55923600,1958176855,11454
2,27777472,1.83383200,3076660,11453
1,27778476,4.56031400,1958640144,11455
2,27779488,1.83323600,3075660,11454
1,27780492,4.55887500,1958021992,11456
2,27781504,1.83520300,3078960,11455
1,27782508,4.55782400,1957570302,11457
2,27783514,1.83798700,3083630,11456
1,27784524,4.55782400,1957570302,11458
2,27785530,1.83798700,3083630,11457
1,27786540,4.55847600,1957850424,11459
2,27787546,1.83274700,3074840,11458
1,27788556,4.55852300,1957870531,11460
2,27789562,1.83072700,3071450,11459
1,27790572,4.55812700,1957700588,11461
2,27791578,1.83404100,3077010,11460
1,27792588,4.55890300,1958034106,11462
2,27793594,1.83733700,3082540,11461
1,27794604,4.55761200,1957479574,11463
2,27795610,1.83733700,3082540,11462
1,27796620,4.55761200,1957479574,11464
2,27797626,1.83393400,3076830,11463
1,27798636,4.55661300,1957050554,11465
2,27799642,1.83666900,3081420,11464
1,27800645,4.55718400,1957295624,11466
2,27801658,1.84066900,3088130,11465
1,27802661,4.55745100,1957410224,11467
2,27803674,1.83640700,3080980,11466
1,27804677,4.55708900,1957254624,11468
2,27805690,1.83640700,3080980,11467
1,27806693,4.55708900,1957254624,11469
