src,hw_us,value,raw_code,seq
2,264921544,1.87596100,3147340,127322
1,264922548,4.52202800,1942195917,127323
2,264923560,1.87514400,3145970,127323
1,264924564,4.52228600,1942307387,127324
2,264925570,1.87445300,3144810,127324
1,264926583,4.52228600,1942307387,127325
3,267122996,0.48018900,0,188113
4,267122996,0.10902100,0,188113
2,264927589,1.87445300,3144810,127325
1,264928593,4.52132300,1941893363,127326
2,264929605,1.87600900,3147420,127326
1,264930609,4.52059500,1941580668,127327
2,264931621,1.87602000,3147440,127327
1,264932625,4.52112800,1941809476,127328
2,264933637,1.87946000,3153210,127328
1,264934641,4.52122700,1941852134,127329
2,264935647,1.87563900,3146800,127329
1,264936660,4.52141600,1941933212,127330
2,264937666,1.87563900,3146800,127330
1,264938670,4.52141600,1941933212,127331
2,264939682,1.86919000,3135980,127331
1,264940686,4.52192200,1942150714,127332
2,264941698,1.87179400,3140350,127332
1,264942702,4.52121900,1941848848,127333
2,264943714,1.86895100,3135580,127333
1,264944718,4.52033300,1941468360,127334
2,264945730,1.88086000,3155560,127334
1,264946734,4.52089100,1941707786,127335
2,264947743,1.88086000,3155560,127335
1,264948750,4.52089100,1941707786,127336
2,264949759,1.88182600,3157180,127336
1,264950766,4.52125200,1941862839,127337
2,264951775,1.87660500,3148420,127337
1,264952782,4.52103200,1941768450,127338
2,264953787,1.88138500,3156440,127338
1,264954798,4.52135900,1941908896,127339
2,264955807,1.87960900,3153460,127339
1,264956814,4.52054600,1941559760,127340
2,264957823,1.87001200,3137360,127340
1,264958830,4.52054600,1941559760,127341
2,264959839,1.87001200,3137360,127341
1,264960846,4.51937300,1941056122,127342
2,264961855,1.87708100,3149220,127342
1,264962862,4.51987100,1941269905,127343
2,264963871,1.87323100,3142760,127343
1,264965271,4.52053400,1941554586,127344
2,264965887,1.87295100,3142290,127344
1,264966894,4.52044300,1941515597,127345
2,264967903,1.87453000,3144940,127345
1,264968903,4.52044300,1941515597,127346
2,264969915,1.87453000,3144940,127346
1,264970919,4.52083900,1941685411,127347
2,264971925,1.86194200,3123820,127347
1,264972938,4.52042600,1941508053,127348
2,264973944,1.87242000,3141400,127348
1,264974948,4.51934200,1941042775,127349
2,264975960,1.87893500,3152330,127349
1,264976964,4.51953800,1941126742,127350
2,264977976,1.87143100,3139740,127350
1,264978980,4.51953800,1941126742,127351
2,264979992,1.87143100,3139740,127351
1,264980996,4.52039600,1941495154,127352
2,264982008,1.87079900,3138680,127352
1,264983012,4.52007600,1941357931,127353
2,264984018,1.87383900,3143780,127353
1,264985031,4.52044300,1941515645,127354
