src,hw_us,value,raw_code,seq
2,1705756007,3.16981700,5318070,832432
1,1705757007,4.69730200,2017476023,832436
2,1705758023,3.16938200,5317340,832433
1,1705759023,4.69730200,2017476023,832437
2,1705760039,3.16938200,5317340,832434
1,1705761046,4.69723800,2017448166,832438
3,1707957953,0.49408800,0,1461747
4,1707957953,0.12443200,0,1461747
2,1705762055,3.17166400,5321170,832435
1,1705763062,4.69606900,2016946466,832439
2,1705764071,3.17202800,5321780,832436
1,1705765078,4.69561500,2016751118,832440
2,1705766087,3.17432300,5325630,832437
1,1705767094,4.69607800,2016950097,832441
2,1705768103,3.17163500,5321120,832438
1,1705769110,4.69597900,2016907527,832442
2,1705770119,3.17163500,5321120,832439
1,1705771126,4.69597900,2016907527,832443
2,1705772135,3.17496700,5326710,832440
1,1705773142,4.69659400,2017171824,832444
2,1705774151,3.17214700,5321980,832441
1,1705775158,4.69662200,2017183802,832445
2,1705776167,3.17066300,5319490,832442
1,1705777174,4.69546600,2016687184,832446
2,1705778183,3.16757600,5314310,832443
1,1705779190,4.69492800,2016456269,832447
2,1705780199,3.16757600,5314310,832444
1,1705781206,4.69492800,2016456269,832448
2,1705782215,3.16678300,5312980,832445
1,1705783222,4.69567200,2016775505,832449
2,1705784231,3.17118800,5320370,832446
1,1705785238,4.69559700,2016743488,832450
2,1705786247,3.17176600,5321340,832447
1,1705787254,4.69629400,2017043126,832451
2,1705788263,3.17223700,5322130,832448
1,1705789270,4.69635900,2017070775,832452
2,1705790279,3.17295800,5323340,832449
1,1705791286,4.69635900,2017070775,832453
2,1705792295,3.17295800,5323340,832450
1,1705793302,4.69516200,2016556751,832454
2,1705794311,3.17644500,5329190,832451
1,1705795318,4.69451100,2016277120,832455
2,1705796327,3.17493100,5326650,832452
1,1705797334,4.69522100,2016582125,832456
2,1705798343,3.17485300,5326520,832453
1,1705799350,4.69523900,2016589655,832457
2,1705800359,3.17364900,5324500,832454
1,1705801366,4.69523900,2016589655,832458
2,1705802375,3.17364900,5324500,832455
1,1705803382,4.69577900,2016821694,832459
2,1705804391,3.17298800,5323390,832456
1,1705805398,4.69586400,2016858214,832460
2,1705806407,3.17041900,5319080,832457
1,1705807414,4.69485000,2016422508,832461
2,1705808423,3.16704500,5313420,832458
1,1705809430,4.69417200,2016131577,832462
