src,hw_us,value,raw_code,seq
1,653927526,4.68150800,2010692509,318101
2,653928535,3.19695500,5363600,318099
1,653929542,4.68152100,2010698073,318102
2,653930551,3.19300900,5356980,318100
1,653931558,4.68218700,2010984027,318103
3,656128648,0.46626700,0,548229
4,656128648,0.11973400,0,548229
2,653932567,3.19339000,5357620,318101
1,653933574,4.68218200,2010981788,318104
2,653934589,3.19484500,5360060,318102
1,653935596,4.68218200,2010981788,318105
2,653936605,3.19484500,5360060,318103
1,653937612,4.68278200,2011239685,318106
2,653938621,3.19569700,5361490,318104
1,653939628,4.68215700,2010970960,318107
2,653940637,3.19382500,5358350,318105
1,653941644,4.68101400,2010479962,318108
2,653942653,3.19744300,5364420,318106
1,653943660,4.68088700,2010425702,318109
2,653944669,3.19589400,5361820,318107
1,653945676,4.68088700,2010425702,318110
2,653946685,3.19589400,5361820,318108
1,653947692,4.68166100,2010757937,318111
2,653948701,3.19665100,5363090,318109
1,653949708,4.68157700,2010722083,318112
2,653950717,3.19693100,5363560,318110
1,653951724,4.68224000,2011006831,318113
2,653952733,3.19545900,5361090,318111
1,653953740,4.68201400,2010909388,318114
2,653954749,3.19504100,5360390,318112
1,653955756,4.68082000,2010396835,318115
2,653956765,3.19504100,5360390,318113
1,653957772,4.68082000,2010396835,318116
2,653958781,3.19101200,5353630,318114
1,653959788,4.68038700,2010210909,318117
2,653960797,3.19345000,5357720,318115
1,653961804,4.68121300,2010565595,318118
2,653962813,3.19548300,5361130,318116
1,653963820,4.68120500,2010562380,318119
2,653964829,3.19508300,5360460,318117
1,653965836,4.68185000,2010839235,318120
2,653966845,3.19528000,5360790,318118
1,653967852,4.68185000,2010839235,318121
2,653968861,3.19528000,5360790,318119
1,653969868,4.68166900,2010761310,318122
2,653970877,3.19548800,5361140,318120
1,653971884,4.68066300,2010329413,318123
2,653972893,3.19235300,5355880,318121
1,653973900,4.68018300,2010123579,318124
2,653974909,3.19469000,5359800,318122
1,653975916,4.68079100,2010384347,318125
2,653976925,3.20009000,5368860,318123
1,653977932,4.68079100,2010384347,318126
2,653978941,3.20009000,5368860,318124
1,653979948,4.68086100,2010414354,318127
2,653980957,3.19945800,5367800,318125
1,653981964,4.68151300,2010694619,318128
2,653982973,3.19237100,5355910,318126
1,653983980,4.68142200,2010655310,318129
2,653984989,3.19579800,5361660,318127
1,653985996,4.68036600,2010202036,318130
2,653987005,3.19554200,5361230,318128
1,653988012,4.68036600,2010202036,318131
2,653989021,3.19554200,5361230,318129
1,653990028,4.67980400,2009960574,318132
2,653991037,3.19836700,5365970,318130
1,653992044,4.68037200,2010204728,318133
2,653993053,3.19667500,5363130,318131
1,653994060,4.68042800,2010228578,318134
2,653995069,3.19728300,5364150,318132
1,653996076,4.68107500,2010506366,318135
2,653997085,3.19747300,5364470,318133
1,653998092,4.68117100,2010547550,318136
2,653999101,3.19747300,5364470,318134
1,654000108,4.68117100,2010547550,318137
2,654001117,3.19685300,5363430,318135
1,654002124,4.68020000,2010130442,318138
2,654003133,3.19811700,5365550,318136
1,654004140,4.67949800,2009829153,318139
2,654005149,3.19377800,5358270,318137
1,654006156,4.68006000,2010070558,318140
2,654007165,3.19583400,5361720,318138
1,654008172,4.68010200,2010088525,318141
2,654009181,3.19583400,5361720,318139
1,654010188,4.68010200,2010088525,318142
2,654011197,3.20139500,5371050,318140
1,654012204,4.68063000,2010315350,318143
2,654013213,3.19607900,5362130,318141
1,654014220,4.68070900,2010349385,318144
2,654015229,3.19758100,5364650,318142
1,654016236,4.67977500,2009947943,318145
2,654017245,3.19780100,5365020,318143
1,654018252,4.67902000,2009623680,318146
2,654019261,3.19981600,5368400,318144
1,654020268,4.67902000,2009623680,318147
2,654021277,3.19981600,5368400,318145
1,654022284,4.67962000,2009881367,318148
2,654023293,3.19913000,5367250,318146
1,654024300,4.67980300,2009959945,318149
2,654025309,3.20208700,5372210,318147
1,654026316,4.68019800,2010129850,318150
2,654027325,3.19906500,5367140,318148
1,654028332,4.68096000,2010456997,318151
2,654029341,3.20057900,5369680,318149
1,654030348,4.68096000,2010456997,318152
2,654031357,3.20057900,5369680,318150
1,654032364,4.67975700,2009940349,318153
2,654033373,3.20486400,5376870,318151
1,654034380,4.67872300,2009496260,318154
2,654035389,3.20377400,5375040,318152
1,654036396,4.67906000,2009641031,318155
2,654037405,3.19812900,5365570,318153
1,654038412,4.67937200,2009775043,318156
3,656232693,0.52004100,0,548230
4,656232693,0.10649000,0,548230
2,654039421,3.19989300,5368530,318154
1,654040428,4.67937200,2009775043,318157
2,654041437,3.19989300,5368530,318155
1,654042444,4.67962100,2009881719,318158
2,654043453,3.19931500,5367560,318156
1,654044460,4.68036600,2010201851,318159
2,654045469,3.19772400,5364890,318157
1,654046476,4.67949500,2009827903,318160
2,654047485,3.20394000,5375320,318158
1,654048492,4.67844400,2009376545,318161
2,654049501,3.20171100,5371580,318159
1,654050508,4.67873100,2009499849,318162
2,654051517,3.20171100,5371580,318160
1,654052524,4.67873100,2009499849,318163
2,654053533,3.19870100,5366530,318161
1,654054540,4.67927900,2009735153,318164
2,654055556,3.20139500,5371050,318162
1,654056556,4.67949200,2009826517,318165
2,654057572,3.20035800,5369310,318163
1,654058572,4.68019700,2010129415,318166
2,654059588,3.20054300,5369620,318164
1,654060588,4.67942400,2009797563,318167
2,654061604,3.20054300,5369620,318165
1,654062604,4.67942400,2009797563,318168
2,654063620,3.20341600,5374440,318166
1,654064620,4.67828200,2009306862,318169
2,654065636,3.20119900,5370720,318167
1,654066636,4.67840000,2009357597,318170
2,654067652,3.19869500,5366520,318168
1,654068652,4.67902900,2009627493,318171
2,654069668,3.20119900,5370720,318169
1,654070668,4.67908100,2009649797,318172
2,654071684,3.20044200,5369450,318170
1,654072684,4.67908100,2009649797,318173
2,654073700,3.20044200,5369450,318171
1,654074700,4.67991500,2010008306,318174
2,654075716,3.19669200,5363160,318172
1,654076716,4.67934700,2009764236,318175
2,654077732,3.19866500,5366470,318173
1,654078732,4.67806100,2009211898,318176
2,654079748,3.19811700,5365550,318174
1,654080748,4.67796100,2009168933,318177
2,654081764,3.19705000,5363760,318175
1,654082764,4.67796100,2009168933,318178
2,654083780,3.19705000,5363760,318176
1,654084780,4.67849800,2009399565,318179
2,654085796,3.19349200,5357790,318177
1,654086806,4.67844500,2009376758,318180
2,654087808,3.19353900,5357870,318178
1,654088815,4.67934700,2009764097,318181
2,654089824,3.20001200,5368730,318179
1,654090831,4.67896500,2009600128,318182
2,654091840,3.20029300,5369200,318180
1,654092847,4.67896500,2009600128,318183
2,654093856,3.20029300,5369200,318181
1,654094863,4.67762200,2009023525,318184
2,654095872,3.20003600,5368770,318182
1,654096879,4.67758100,2009005957,318185
2,654097888,3.20218200,5372370,318183
1,654098895,4.67817100,2009258954,318186
2,654099904,3.20011400,5368900,318184
1,654100911,4.67801000,2009190022,318187
2,654101920,3.19572700,5361540,318185
1,654102927,4.67863600,2009458997,318188
2,654103936,3.19572700,5361540,318186
1,654104943,4.67863600,2009458997,318189
2,654105952,3.19951200,5367890,318187
1,654106959,4.67850200,2009401045,318190
2,654107968,3.20081700,5370080,318188
1,654108975,4.67727200,2008873150,318191
2,654109984,3.19863000,5366410,318189
1,654110991,4.67697100,2008743707,318192
2,654112000,3.20003000,5368760,318190
1,654113007,4.67771400,2009062835,318193
2,654114016,3.20003000,5368760,318191
1,654115023,4.67771400,2009062835,318194
2,654116032,3.20164000,5371460,318192
1,654117039,4.67764000,2009031332,318195
2,654118055,3.20144900,5371140,318193
1,654119055,4.67831500,2009321112,318196
2,654120071,3.20215200,5372320,318194
1,654121071,4.67842200,2009367215,318197
2,654122087,3.19998900,5368690,318195
1,654123087,4.67711900,2008807225,318198
2,654124103,3.20082900,5370100,318196
1,654125103,4.67711900,2008807225,318199
2,654126119,3.20082900,5370100,318197
1,654127119,4.67661700,2008591438,318200
2,654128135,3.20201500,5372090,318198
1,654129142,4.67731400,2008890908,318201
2,654130151,3.20348100,5374550,318199
1,654131158,4.67728200,2008877135,318202
2,654132167,3.20050100,5369550,318200
1,654133174,4.67795800,2009167792,318203
2,654134183,3.20350500,5374590,318201
1,654135190,4.67795800,2009167792,318204
2,654136199,3.20350500,5374590,318202
1,654137206,4.67792100,2009151960,318205
2,654138215,3.20040600,5369390,318203
1,654139222,4.67679900,2008669668,318206
2,654140231,3.20075200,5369970,318204
1,654141238,4.67621900,2008420565,318207
2,654142247,3.19884400,5366770,318205
3,656336974,0.48474800,0,548231
4,656336974,0.11399500,0,548231
1,654143254,4.67697200,2008744061,318208
2,654144263,3.19954200,5367940,318206
1,654145270,4.67697200,2008744061,318209
2,654146279,3.19954200,5367940,318207
1,654147286,4.67705700,2008780518,318210
2,654148295,3.20315400,5374000,318208
1,654149302,4.67767700,2009046884,318211
