src,hw_us,value,raw_code,seq
2,1708974416,1.80551400,3029150,833114
1,1708975423,4.59536000,1973691980,833120
2,1708976432,1.80551400,3029150,833115
1,1708977439,4.59485600,1973475592,833121
2,1708978448,1.80903100,3035050,833116
3,1711175521,0.47517700,0,1465304
4,1711175521,0.10897300,0,1465304
1,1708979455,4.59593300,1973937865,833122
2,1708980464,1.80618800,3030280,833117
1,1708981471,4.59573500,1973853072,833123
2,1708982480,1.80595500,3029890,833118
1,1708983487,4.59602200,1973976173,833124
2,1708984496,1.80671800,3031170,833119
1,1708985503,4.59602200,1973976173,833125
2,1708986512,1.80671800,3031170,833120
1,1708987519,4.59643700,1974154478,833126
2,1708988528,1.80237900,3023890,833121
1,1708989535,4.59506600,1973565828,833127
2,1708990544,1.80416100,3026880,833122
1,1708991551,4.59441200,1973285011,833128
2,1708992560,1.80628900,3030450,833123
1,1708993567,4.59528800,1973661263,833129
2,1708994576,1.80674800,3031220,833124
1,1708995583,4.59503300,1973551614,833130
2,1708996592,1.80674800,3031220,833125
1,1708997593,4.59503300,1973551614,833131
2,1708998601,1.80788000,3033120,833126
1,1708999609,4.59505000,1973559031,833132
2,1709000617,1.80960900,3036020,833127
1,1709001624,4.59552100,1973761244,833133
2,1709002634,1.80602100,3030000,833128
1,1709003644,4.59409300,1973148018,833134
2,1709004653,1.80344600,3025680,833129
1,1709005660,4.59313800,1972737542,833135
2,1709006669,1.80344600,3025680,833130
1,1709007676,4.59313800,1972737542,833136
2,1709008685,1.80744500,3032390,833131
1,1709009692,4.59387400,1973053918,833137
2,1709010701,1.80679600,3031300,833132
1,1709011708,4.59396900,1973094882,833138
2,1709012717,1.80584800,3029710,833133
1,1709013724,4.59405800,1973132882,833139
2,1709014733,1.80743300,3032370,833134
1,1709015740,4.59486800,1973480820,833140
2,1709016749,1.81238100,3040670,833135
1,1709017756,4.59486800,1973480820,833141
2,1709018765,1.81238100,3040670,833136
1,1709019765,4.59377100,1973009472,833142
2,1709020781,1.80744500,3032390,833137
1,1709021781,4.59287800,1972626334,833143
2,1709022797,1.80608000,3030100,833138
1,1709023797,4.59355600,1972917374,833144
2,1709024813,1.80589600,3029790,833139
1,1709025813,4.59383000,1973034704,833145
2,1709026822,1.80961500,3036030,833140
1,1709027829,4.59383000,1973034704,833146
2,1709028838,1.80961500,3036030,833141
1,1709029845,4.59362200,1972945743,833147
2,1709030854,1.81064000,3037750,833142
1,1709031861,4.59433200,1973250585,833148
2,1709032870,1.80501900,3028320,833143
1,1709033877,4.59333400,1972821966,833149
2,1709034886,1.80617600,3030260,833144
1,1709035893,4.59207400,1972280904,833150
2,1709036902,1.81276800,3041320,833145
1,1709037909,4.59207400,1972280904,833151
2,1709038918,1.81276800,3041320,833146
1,1709039925,4.59258200,1972499026,833152
2,1709040934,1.81161800,3039390,833147
1,1709041941,4.59304800,1972699192,833153
2,1709042950,1.80690300,3031480,833148
1,1709043957,4.59267800,1972540055,833154
2,1709044966,1.80637800,3030600,833149
1,1709045973,4.59316700,1972750352,833155
2,1709046982,1.80675400,3031230,833150
1,1709047989,4.59286200,1972619296,833156
2,1709048998,1.80675400,3031230,833151
1,1709050005,4.59286200,1972619296,833157
2,1709051014,1.80725500,3032070,833152
1,1709052021,4.59176900,1972149777,833158
2,1709053030,1.80556200,3029230,833153
1,1709054037,4.59229800,1972376911,833159
2,1709055046,1.80573500,3029520,833154
1,1709056053,4.59317700,1972754413,833160
2,1709057062,1.80547800,3029090,833155
1,1709058069,4.59287100,1972623230,833161
2,1709059078,1.80547800,3029090,833156
1,1709060085,4.59287100,1972623230,833162
2,1709061094,1.80751700,3032510,833157
1,1709062101,4.59345500,1972873885,833163
2,1709063110,1.80814300,3033560,833158
1,1709064117,4.59310200,1972722207,833164
2,1709065126,1.80466800,3027730,833159
1,1709066133,4.59173700,1972135964,833165
2,1709067142,1.80289700,3024760,833160
1,1709068149,4.59183700,1972178968,833166
2,1709069158,1.80988900,3036490,833161
1,1709070159,4.59183700,1972178968,833167
2,1709071168,1.80988900,3036490,833162
1,1709072175,4.59244100,1972438187,833168
2,1709073184,1.81200500,3040040,833163
1,1709074191,4.59176800,1972149534,833169
2,1709075200,1.80734400,3032220,833164
1,1709076207,4.59229300,1972374657,833170
2,1709077216,1.80630100,3030470,833165
1,1709078223,4.59215700,1972316358,833171
2,1709079232,1.80748700,3032460,833166
1,1709080239,4.59215700,1972316358,833172
2,1709081248,1.80748700,3032460,833167
1,1709082255,4.59077300,1971721759,833173
2,1709083264,1.81121800,3038720,833168
1,1709084271,4.59086700,1971762272,833174
2,1709085280,1.81224900,3040450,833169
3,1711279533,0.49535300,0,1465305
4,1711279533,0.10166700,0,1465305
1,1709086287,4.59190600,1972208551,833175
2,1709087296,1.80897100,3034950,833170
1,1709088303,4.59147800,1972024734,833176
2,1709089312,1.81013300,3036900,833171
1,1709090319,4.59147800,1972024734,833177
2,1709091328,1.81013300,3036900,833172
1,1709092335,4.59189800,1972205395,833178
2,1709093344,1.81031200,3037200,833173
1,1709094351,4.59181500,1972169631,833179
2,1709095360,1.80783900,3033050,833174
1,1709096367,4.59039600,1971560148,833180
2,1709097376,1.80657500,3030930,833175
1,1709098383,4.59038700,1971556074,833181
2,1709099392,1.80726700,3032090,833176
1,1709100399,4.59155600,1972058175,833182
2,1709101408,1.80726700,3032090,833177
1,1709102415,4.59155600,1972058175,833183
2,1709103424,1.81033600,3037240,833178
1,1709104431,4.59105300,1971842108,833184
2,1709105440,1.80928700,3035480,833179
1,1709106447,4.59127900,1971939265,833185
2,1709107456,1.80791600,3033180,833180
1,1709108463,4.59135000,1971969614,833186
2,1709109472,1.80772500,3032860,833181
1,1709110479,4.58983300,1971318220,833187
2,1709111488,1.80772500,3032860,833182
1,1709112489,4.58983300,1971318220,833188
2,1709113497,1.81002600,3036720,833183
1,1709114504,4.58942800,1971144314,833189
2,1709115520,1.81012800,3036890,833184
1,1709116914,4.59045800,1971586653,833190
2,1709117529,1.81201100,3040050,833185
1,1709118536,4.58995800,1971371839,833191
2,1709119545,1.81322100,3042080,833186
1,1709120552,4.59041200,1971566810,833192
2,1709121561,1.81183800,3039760,833187
1,1709122568,4.59041200,1971566810,833193
2,1709123578,1.81183800,3039760,833188
1,1709124585,4.59044700,1971582254,833194
2,1709125593,1.80977600,3036300,833189
1,1709126601,4.58916400,1971030910,833195
2,1709127610,1.80751100,3032500,833190
1,1709128616,4.58887200,1970905438,833196
2,1709129625,1.81018700,3036990,833191
1,1709130632,4.59021100,1971480549,833197
2,1709131641,1.80879200,3034650,833192
1,1709132648,4.59021100,1971480549,833198
2,1709133657,1.80879200,3034650,833193
1,1709134665,4.59005000,1971411336,833199
2,1709135674,1.80783300,3033040,833194
1,1709136684,4.59065700,1971672113,833200
2,1709137693,1.81019900,3037010,833195
1,1709138693,4.59109800,1971861551,833201
2,1709139709,1.81133200,3038910,833196
1,1709140709,4.58982800,1971316101,833202
2,1709141725,1.81257700,3041000,833197
1,1709142725,4.58982800,1971316101,833203
2,1709143734,1.81257700,3041000,833198
1,1709144741,4.58923100,1971059610,833204
2,1709145750,1.81008600,3036820,833199
1,1709146757,4.59015300,1971455910,833205
2,1709147766,1.80481100,3027970,833200
1,1709148773,4.58984800,1971324356,833206
2,1709149782,1.81213600,3040260,833201
1,1709150789,4.59012700,1971444792,833207
2,1709151798,1.81623700,3047140,833202
1,1709152805,4.59033300,1971533090,833208
2,1709153814,1.81623700,3047140,833203
1,1709154821,4.59033300,1971533090,833209
2,1709155830,1.81246400,3040810,833204
1,1709156837,4.58890300,1970918694,833210
2,1709157846,1.81484200,3044800,833205
1,1709158853,4.58801100,1970535559,833211
2,1709159862,1.81732200,3048960,833206
1,1709160869,4.58887500,1970906845,833212
2,1709161878,1.81298900,3041690,833207
1,1709162885,4.58869900,1970831197,833213
2,1709163894,1.81298900,3041690,833208
1,1709164901,4.58869900,1970831197,833214
2,1709165910,1.81440100,3044060,833209
1,1709166917,4.58862800,1970800745,833215
2,1709167926,1.81288100,3041510,833210
1,1709168933,4.58920700,1971049517,833216
2,1709169942,1.81193400,3039920,833211
1,1709170949,4.58812900,1970586412,833217
2,1709171958,1.81279200,3041360,833212
1,1709172965,4.58753500,1970331538,833218
2,1709173974,1.81124200,3038760,833213
1,1709174981,4.58753500,1970331538,833219
2,1709175990,1.81124200,3038760,833214
1,1709176997,4.58849100,1970741646,833220
2,1709178006,1.80943600,3035730,833215
