src,hw_us,value,raw_code,seq
1,738046983,4.47945600,1923911939,358921
2,738047992,1.90166200,3190460,358923
1,738048992,4.47966600,1924002061,358922
2,738050008,1.91215300,3208060,358924
1,738051008,4.48052800,1924372026,358923
2,738052017,1.91330900,3210000,358925
1,738053024,4.47997700,1924135328,358924
3,740249903,0.03908600,0,556592
4,740249903,0.05585200,0,556592
2,738054033,1.91239700,3208470,358926
1,738055040,4.47997700,1924135328,358925
2,738056049,1.91239700,3208470,358927
1,738057056,4.48074700,1924466106,358926
2,738058065,1.91439400,3211820,358928
1,738059072,4.48059800,1924402357,358927
2,738060081,1.90498800,3196040,358929
1,738061088,4.47936400,1923872274,358928
2,738062097,1.90674100,3198980,358930
1,738063104,4.47937300,1923875934,358929
2,738064113,1.90375500,3193970,358931
1,738065114,4.47937300,1923875934,358930
2,738066123,1.90375500,3193970,358932
1,738067130,4.48047200,1924347971,358931
2,738068139,1.91085300,3205880,358933
1,738069146,4.47999200,1924141909,358932
2,738070155,1.91137200,3206750,358934
1,738071162,4.48077400,1924477840,358933
2,738072171,1.91087700,3205920,358935
1,738073178,4.48089500,1924529600,358934
2,738074187,1.91485300,3212590,358936
1,738075194,4.48089500,1924529600,358935
2,738076203,1.91485300,3212590,358937
1,738077210,4.47942400,1923898075,358936
2,738078219,1.91047200,3205240,358938
1,738079220,4.47934700,1923864887,358937
2,738080229,1.90742600,3200130,358939
1,738081236,4.48063600,1924418453,358938
2,738082245,1.90503000,3196110,358940
1,738083252,4.48004000,1924162472,358939
2,738084261,1.90660400,3198750,358941
1,738085268,4.48065000,1924424480,358940
2,738086277,1.90660400,3198750,358942
1,738087284,4.48065000,1924424480,358941
2,738088293,1.91427500,3211620,358943
1,738089300,4.48098500,1924568403,358942
2,738090309,1.90431500,3194910,358944
1,738091309,4.47961300,1923979184,358943
2,738092325,1.90531000,3196580,358945
1,738093325,4.47928900,1923839938,358944
2,738094334,1.90786100,3200860,358946
1,738095341,4.48045200,1924339329,358945
2,738096350,1.90786100,3200860,358947
1,738097357,4.48045200,1924339329,358946
2,738098366,1.90835000,3201680,358948
1,738099373,4.48007700,1924178379,358947
2,738100382,1.90759300,3200410,358949
1,738101389,4.48065500,1924426769,358948
2,738102398,1.90929200,3203260,358950
1,738103405,4.48123600,1924676082,358949
2,738104414,1.90873100,3202320,358951
1,738105421,4.47989900,1924101908,358950
2,738106430,1.91333900,3210050,358952
1,738107431,4.47989900,1924101908,358951
2,738108440,1.91333900,3210050,358953
1,738109447,4.47946200,1923914113,358952
2,738110456,1.90351000,3193560,358954
1,738111463,4.48071100,1924450688,358953
2,738112472,1.90368900,3193860,358955
1,738113479,4.48043200,1924330818,358954
2,738114488,1.90110200,3189520,358956
1,738115495,4.48066200,1924429616,358955
2,738116504,1.89842000,3185020,358957
1,738117511,4.48066200,1924429616,358956
2,738118520,1.89842000,3185020,358958
1,738119527,4.48110700,1924620741,358957
2,738120536,1.90672300,3198950,358959
1,738121536,4.47977200,1924047526,358958
2,738122552,1.90785500,3200850,358960
1,738123552,4.47921500,1923808076,358959
2,738124561,1.91288000,3209280,358961
1,738125568,4.48019100,1924227263,358960
2,738126577,1.90907700,3202900,358962
1,738127584,4.48019100,1924227263,358961
2,738128593,1.90907700,3202900,358963
1,738129600,4.48011300,1924193829,358962
2,738130609,1.90259800,3192030,358964
1,738131616,4.48041700,1924324628,358963
2,738132625,1.90125100,3189770,358965
1,738133632,4.48125200,1924682879,358964
2,738134641,1.90832600,3201640,358966
1,738135648,4.47993900,1924119078,358965
2,738136657,1.90578100,3197370,358967
1,738137658,4.47919300,1923798949,358966
2,738138667,1.90578100,3197370,358968
1,738139674,4.47919300,1923798949,358967
2,738140683,1.90560200,3197070,358969
1,738141690,4.48014000,1924205608,358968
2,738142699,1.90722900,3199800,358970
1,738143706,4.48031500,1924280690,358969
2,738144715,1.90891000,3202620,358971
1,738145722,4.48046800,1924346270,358970
2,738146731,1.91239100,3208460,358972
1,738147738,4.48145200,1924768924,358971
2,738148747,1.91239100,3208460,358973
1,738149748,4.48145200,1924768924,358972
2,738150757,1.90980400,3204120,358974
1,738151764,4.48023800,1924247593,358973
2,738152773,1.90604900,3197820,358975
1,738153780,4.47934600,1923864379,358974
2,738154789,1.89940300,3186670,358976
1,738155796,4.48001500,1924151885,358975
2,738156805,1.91775600,3217460,358977
1,738157812,4.48032400,1924284562,358976
2,738158821,1.91547900,3213640,358978
1,738159828,4.48032400,1924284562,358977
3,740353904,0.04317700,0,556593
4,740353904,0.05785700,0,556593
2,738160837,1.91547900,3213640,358979
1,738161844,4.48018500,1924224947,358978
2,738162853,1.91517500,3213130,358980
1,738163860,4.48121400,1924666720,358979
2,738164869,1.91109200,3206280,358981
1,738165869,4.48019600,1924229344,358980
2,738166878,1.90566800,3197180,358982
1,738167885,4.47907400,1923747564,358981
2,738168894,1.91041200,3205140,358983
1,738169901,4.47907400,1923747564,358982
2,738170910,1.91041200,3205140,358984
1,738171917,4.47980700,1924062438,358983
2,738172926,1.91144900,3206880,358985
1,738173933,4.48040400,1924318912,358984
2,738174942,1.90701500,3199440,358986
1,738175949,4.48019000,1924226779,358985
2,738176958,1.91431000,3211680,358987
1,738177965,4.48119100,1924656927,358986
2,738178974,1.90783700,3200820,358988
1,738179981,4.48119100,1924656927,358987
2,738180990,1.90783700,3200820,358989
1,738181991,4.48040200,1924317767,358988
2,738183000,1.90992400,3204320,358990
1,738184007,4.47933200,1923858382,358989
2,738185016,1.91098500,3206100,358991
1,738186023,4.47987100,1924089848,358990
2,738187032,1.90119200,3189670,358992
1,738188039,4.48064100,1924420777,358991
2,738189048,1.90257400,3191990,358993
1,738190055,4.48033500,1924289231,358992
2,738191064,1.90257400,3191990,358994
1,738192071,4.48033500,1924289231,358993
2,738193080,1.91110400,3206300,358995
1,738194087,4.48125500,1924684405,358994
2,738195096,1.91436400,3211770,358996
1,738196096,4.48070800,1924449415,358995
2,738197112,1.91753500,3217090,358997
1,738198112,4.47949500,1923928152,358996
2,738199121,1.91595600,3214440,358998
1,738200128,4.47974200,1924034371,358997
2,738201137,1.91595600,3214440,358999
1,738202144,4.47974200,1924034371,358998
2,738203153,1.90596000,3197670,359000
1,738204160,4.48064100,1924420620,358999
2,738205169,1.90395100,3194300,359001
1,738206176,4.48018600,1924225186,359000
2,738207185,1.91060900,3205470,359002
1,738208192,4.48105100,1924596936,359001
2,738209201,1.91220000,3208140,359003
1,738210208,4.48072800,1924457923,359002
2,738211217,1.91153300,3207020,359004
1,738212218,4.48072800,1924457923,359003
2,738213227,1.91153300,3207020,359005
1,738214234,4.47933000,1923857634,359004
2,738215243,1.91640900,3215200,359006
1,738216250,4.47944800,1923908325,359005
2,738217259,1.90641300,3198430,359007
1,738218266,4.48047500,1924349356,359006
2,738219275,1.89960000,3187000,359008
1,738220282,4.47991800,1924110364,359007
2,738221291,1.90008900,3187820,359009
1,738222298,4.47991800,1924110364,359008
2,738223307,1.90008900,3187820,359010
1,738224314,4.48080900,1924492757,359009
2,738225323,1.90808800,3201240,359011
1,738226324,4.48081400,1924495227,359010
2,738227333,1.90694900,3199330,359012
1,738228340,4.47938700,1923882058,359011
2,738229349,1.91039400,3205110,359013
1,738230356,4.47935500,1923868379,359012
2,738231365,1.90169200,3190510,359014
1,738232372,4.47935500,1923868379,359013
2,738233381,1.90169200,3190510,359015
1,738234388,4.48052000,1924368629,359014
2,738235397,1.90496400,3196000,359016
1,738236404,4.47999800,1924144429,359015
2,738237413,1.91217700,3208100,359017
1,738238420,4.48079000,1924484454,359016
2,738239429,1.90942300,3203480,359018
1,738240436,4.48099900,1924574258,359017
2,738241445,1.90772400,3200630,359019
1,738242445,4.47946300,1923914771,359018
2,738243454,1.90772400,3200630,359020
1,738244461,4.47946300,1923914771,359019
2,738245470,1.90408800,3194530,359021
1,738246477,4.47927600,1923834509,359020
2,738247486,1.91274300,3209050,359022
1,738248493,4.48042800,1924329143,359021
2,738249502,1.90237800,3191660,359023
1,738250509,4.48001800,1924153205,359022
2,738251518,1.90578700,3197380,359024
1,738252525,4.48078600,1924482913,359023
2,738253534,1.90578700,3197380,359025
1,738254541,4.48078600,1924482913,359024
2,738255550,1.90665100,3198830,359026
1,738256557,4.48110700,1924620647,359025
2,738257566,1.91020400,3204790,359027
1,738258567,4.47953600,1923946053,359026
2,738259576,1.90417800,3194680,359028
1,738260583,4.47920100,1923802400,359027
2,738261592,1.90869000,3202250,359029
1,738262599,4.48028900,1924269493,359028
2,738263608,1.90770600,3200600,359030
3,740458120,0.04636400,0,556594
4,740458120,0.05631800,0,556594
1,738264615,4.48028900,1924269493,359029
2,738265624,1.90770600,3200600,359031
1,738266631,4.47991700,1924109667,359030
2,738267640,1.90599600,3197730,359032
1,738268647,4.48046300,1924344370,359031
2,738269656,1.91741000,3216880,359033
1,738270663,4.48110100,1924618066,359032
2,738271672,1.91499600,3212830,359034
1,738272672,4.47969600,1924014768,359033
2,738273688,1.91447100,3211950,359035
1,738274688,4.47969600,1924014768,359034
2,738275697,1.91447100,3211950,359036
1,738276704,4.47932900,1923856992,359035
2,738277713,1.91291600,3209340,359037
1,738278720,4.48053400,1924374783,359036
2,738279729,1.91664700,3215600,359038
1,738280736,4.48039700,1924316016,359037
2,738281745,1.91404800,3211240,359039
1,738282752,4.48070400,1924447870,359038
2,738283761,1.91276100,3209080,359040
1,738284768,4.48070400,1924447870,359039
2,738285777,1.91276100,3209080,359041
1,738286784,4.48129800,1924702824,359040
2,738287793,1.91152700,3207010,359042
1,738288800,4.47992800,1924114204,359041
2,738289809,1.90636500,3198350,359043
1,738290810,4.47917700,1923791932,359042
2,738291819,1.90605500,3197830,359044
1,738292826,4.48017100,1924218676,359043
2,738293835,1.89690000,3182470,359045
1,738294842,4.48004200,1924163578,359044
2,738295851,1.89690000,3182470,359046
1,738296858,4.48004200,1924163578,359045
2,738297867,1.90622800,3198120,359047
1,738298874,4.48024800,1924252121,359046
2,738299883,1.91326700,3209930,359048
1,738300890,4.48110600,1924620541,359047
2,738301899,1.91382200,3210860,359049
1,738302906,4.47994600,1924122240,359048
2,738303915,1.91527000,3213290,359050
1,738304916,4.47933000,1923857700,359049
2,738305925,1.91527000,3213290,359051
1,738306932,4.47933000,1923857700,359050
2,738307941,1.91388100,3210960,359052
1,738308948,4.48029800,1924273368,359051
2,738309957,1.91778500,3217510,359053
1,738310964,4.48043200,1924330723,359052
2,738311973,1.91445400,3211920,359054
1,738312980,4.48059500,1924400768,359053
2,738313989,1.90281300,3192390,359055
1,738314996,4.48136700,1924732549,359054
2,738316005,1.90023800,3188070,359056
1,738317012,4.48136700,1924732549,359055
2,738318021,1.90023800,3188070,359057
1,738319021,4.48024500,1924250469,359056
2,738320037,1.90650800,3198590,359058
1,738321037,4.47930600,1923847427,359057
2,738322046,1.91089500,3205950,359059
1,738323053,4.47994000,1924119746,359058
2,738324062,1.91172400,3207340,359060
1,738325069,4.48032900,1924286685,359059
2,738326078,1.90379600,3194040,359061
1,738327085,4.48032900,1924286685,359060
2,738328094,1.90379600,3194040,359062
1,738329101,4.48004500,1924164738,359061
2,738330110,1.89778800,3183960,359063
1,738331117,4.48099800,1924573945,359062
2,738332126,1.90631800,3198270,359064
1,738333133,4.48021800,1924239264,359063
2,738334142,1.91308900,3209630,359065
1,738335149,4.47919300,1923798914,359064
2,738336158,1.90872000,3202300,359066
1,738337159,4.47919300,1923798914,359065
2,738338168,1.90872000,3202300,359067
1,738339175,4.47980400,1924061058,359066
2,738340184,1.91559800,3213840,359068
1,738341191,4.48034900,1924295120,359067
2,738342200,1.91511500,3213030,359069
1,738343207,4.47991700,1924109510,359068
2,738344216,1.90917900,3203070,359070
1,738345223,4.48086300,1924515959,359069
2,738346232,1.90576300,3197340,359071
1,738347239,4.48040400,1924319072,359070
2,738348248,1.90576300,3197340,359072
1,738349255,4.48040400,1924319072,359071
2,738350264,1.90764100,3200490,359073
1,738351264,4.47932500,1923855671,359072
2,738352273,1.90883300,3202490,359074
1,738353280,4.47968900,1924011657,359073
2,738354289,1.89957000,3186950,359075
1,738355296,4.48061400,1924409259,359074
2,738356305,1.90909500,3202930,359076
1,738357705,4.48019800,1924230427,359075
2,738358321,1.90909500,3202930,359077
1,738359328,4.48019800,1924230427,359076
2,738360337,1.91466200,3212270,359078
1,738361344,4.48109300,1924614824,359077
2,738362353,1.90748000,3200220,359079
1,738363360,4.48077100,1924476259,359078
2,738364369,1.90550100,3196900,359080
1,738365370,4.47939700,1923886421,359079
2,738366379,1.90781400,3200780,359081
1,738367386,4.47954800,1923950962,359080
3,740562303,0.03740600,0,556595
4,740562303,0.05444700,0,556595
2,738368395,1.91459100,3212150,359082
1,738369402,4.47954800,1923950962,359081
2,738370411,1.91459100,3212150,359083
1,738371418,4.48049300,1924357160,359082
2,738372427,1.91296300,3209420,359084
