src,hw_us,value,raw_code,seq
1,181815677,4.71906400,2026822350,86823
2,181816686,1.72346200,2891490,86823
1,181817693,4.71941000,2026971408,86824
2,181818702,1.72552500,2894950,86824
1,181819709,4.71998300,2027217356,86825
2,181820718,1.72407000,2892510,86825
1,181821725,4.71906500,2026822818,86826
3,184018848,0.48335100,0,123810
4,184018848,0.10583900,0,123810
2,181822734,1.72647800,2896550,86826
1,181823741,4.71852000,2026589098,86827
2,181824750,1.72573900,2895310,86827
1,181825757,4.71920400,2026882888,86828
2,181826766,1.72573900,2895310,86828
1,181827773,4.71920400,2026882888,86829
2,181828782,1.72635900,2896350,86829
1,181829789,4.71904300,2026813436,86830
2,181830798,1.72729500,2897920,86830
1,181831799,4.71886200,2026735718,86831
2,181832808,1.72261000,2890060,86831
1,181833815,4.71934800,2026944466,86832
2,181834824,1.72341500,2891410,86832
1,181835831,4.71824800,2026472274,86833
2,181836840,1.72341500,2891410,86833
1,181837847,4.71824800,2026472274,86834
2,181838856,1.72411800,2892590,86834
1,181839863,4.71706600,2025964348,86835
2,181840872,1.72534600,2894650,86835
1,181841879,4.71759200,2026190264,86836
2,181842888,1.72685400,2897180,86836
1,181843895,4.71786200,2026306266,86837
2,181844904,1.72844500,2899850,86837
1,181845911,4.71766800,2026222869,86838
2,181846920,1.72751000,2898280,86838
1,181847927,4.71766800,2026222869,86839
2,181848936,1.72751000,2898280,86839
1,181849943,4.71826400,2026478989,86840
2,181850952,1.72526200,2894510,86840
1,181851952,4.71750400,2026152415,86841
2,181852968,1.72611500,2895940,86841
1,181853968,4.71668300,2025799813,86842
2,181854977,1.72929200,2901270,86842
1,181855984,4.71731800,2026072691,86843
2,181856993,1.72525100,2894490,86843
1,181858000,4.71731800,2026072691,86844
2,181859009,1.72525100,2894490,86844
1,181860016,4.71809000,2026404291,86845
2,181861025,1.72563800,2895140,86845
1,181862032,4.71802100,2026374783,86846
2,181863041,1.72407000,2892510,86846
1,181864048,4.71868100,2026658266,86847
2,181865057,1.72615100,2896000,86847
1,181866064,4.71789300,2026319747,86848
2,181867073,1.72805200,2899190,86848
1,181868080,4.71789300,2026319747,86849
2,181869089,1.72805200,2899190,86849
1,181870096,4.71672600,2025818373,86850
2,181871105,1.72933900,2901350,86850
1,181872112,4.71690200,2025894086,86851
2,181873121,1.72590000,2895580,86851
1,181874128,4.71745300,2026130509,86852
2,181875137,1.72664500,2896830,86852
1,181876144,4.71675000,2025828423,86853
2,181877153,1.72597200,2895700,86853
1,181878154,4.71691500,2025899614,86854
2,181879163,1.72597200,2895700,86854
1,181880170,4.71691500,2025899614,86855
2,181881179,1.72800400,2899110,86855
1,181882186,4.71599400,2025503918,86856
2,181883195,1.73319000,2907810,86856
1,181884202,4.71465100,2024926950,86857
2,181885211,1.72635300,2896340,86857
1,181886218,4.71469500,2024946198,86858
2,181887227,1.72987600,2902250,86858
1,181888234,4.71575500,2025401546,86859
2,181889243,1.72987600,2902250,86859
1,181890250,4.71575500,2025401546,86860
2,181891259,1.73160400,2905150,86860
1,181892266,4.71546100,2025275258,86861
2,181893275,1.72793300,2898990,86861
1,181894282,4.71625300,2025615368,86862
2,181895291,1.72896400,2900720,86862
1,181896298,4.71603100,2025519816,86863
2,181897307,1.73203900,2905880,86863
1,181898307,4.71501900,2025085457,86864
2,181899323,1.73082400,2903840,86864
1,181900323,4.71501900,2025085457,86865
2,181901332,1.73082400,2903840,86865
1,181902339,4.71528500,2025199653,86866
2,181903348,1.72658000,2896720,86866
1,181904355,4.71652200,2025730677,86867
2,181905364,1.72595400,2895670,86867
