src,hw_us,value,raw_code,seq
2,499935528,1.90218100,3191330,242168
1,499936535,4.48013800,1924204807,242167
2,499937544,1.90467800,3195520,242169
1,499938551,4.47988700,1924096787,242168
2,499939560,1.90237800,3191660,242170
1,499940567,4.48023200,1924244975,242169
3,502137389,0.03633700,0,370957
4,502137389,0.05448900,0,370957
2,499941576,1.90578100,3197370,242171
1,499942583,4.48023200,1924244975,242170
2,499943592,1.90578100,3197370,242172
1,499944599,4.48086200,1924515471,242171
2,499945608,1.90755100,3200340,242173
1,499946615,4.47957400,1923962245,242172
2,499947624,1.90707400,3199540,242174
1,499948624,4.47896700,1923701775,242173
2,499949633,1.90949400,3203600,242175
1,499950640,4.47985800,1924084513,242174
2,499951649,1.90659200,3198730,242176
1,499952656,4.47985800,1924084513,242175
2,499953665,1.90659200,3198730,242177
1,499954672,4.47978100,1924051304,242176
2,499955681,1.90517300,3196350,242178
1,499956688,4.47999000,1924140783,242177
2,499957697,1.90547700,3196860,242179
1,499958704,4.48076600,1924474518,242178
2,499959713,1.90414800,3194630,242180
1,499960720,4.47954700,1923950700,242179
2,499961729,1.91392900,3211040,242181
1,499962736,4.47877600,1923619516,242180
2,499963745,1.91392900,3211040,242182
1,499964752,4.47877600,1923619516,242181
2,499965761,1.91078800,3205770,242183
1,499966762,4.47969600,1924014772,242182
2,499967771,1.90154300,3190260,242184
1,499968778,4.48001500,1924151760,242183
2,499969787,1.90606700,3197850,242185
1,499970794,4.48008100,1924179952,242184
2,499971803,1.91305900,3209580,242186
1,499972810,4.48090400,1924533642,242185
2,499973819,1.91305900,3209580,242187
1,499974826,4.48090400,1924533642,242186
2,499975835,1.90704500,3199490,242188
1,499976842,4.47981500,1924066071,242187
2,499977851,1.90680000,3199080,242189
1,499978858,4.47900200,1923716577,242188
2,499979867,1.91292200,3209350,242190
1,499980868,4.47972800,1924028356,242189
2,499981877,1.90660400,3198750,242191
1,499982884,4.48003700,1924161292,242190
2,499983893,1.91009600,3204610,242192
1,499984900,4.48003700,1924161292,242191
2,499985909,1.91009600,3204610,242193
1,499986916,4.47983100,1924072678,242192
2,499987925,1.91177700,3207430,242194
1,499988932,4.48073900,1924462749,242193
2,499989941,1.90555500,3196990,242195
1,499990948,4.47999700,1924143882,242194
2,499991957,1.90600800,3197750,242196
1,499992964,4.47897600,1923705410,242195
2,499993973,1.90463700,3195450,242197
1,499994973,4.47897600,1923705410,242196
2,499995989,1.90463700,3195450,242198
1,499996989,4.47961400,1923979334,242197
2,499997998,1.90766500,3200530,242199
1,499999005,4.48022700,1924242943,242198
2,500000014,1.89956400,3186940,242200
1,500001021,4.47991900,1924110458,242199
2,500002030,1.90590600,3197580,242201
1,500003037,4.48086800,1924518264,242200
2,500004046,1.90736700,3200030,242202
1,500005053,4.48086800,1924518264,242201
2,500006062,1.90736700,3200030,242203
1,500007069,4.48008000,1924179644,242202
2,500008078,1.91766600,3217310,242204
1,500009085,4.47886600,1923658123,242203
2,500010094,1.91835200,3218460,242205
1,500011101,4.47926800,1923830772,242204
2,500012110,1.91443600,3211890,242206
1,500013117,4.48005800,1924170096,242205
2,500014126,1.90562000,3197100,242207
1,500015127,4.47967000,1924003300,242206
2,500016136,1.90562000,3197100,242208
1,500017143,4.47967000,1924003300,242207
2,500018152,1.90527400,3196520,242209
1,500019159,4.48065000,1924424430,242208
2,500020168,1.89899800,3185990,242210
1,500021175,4.48018700,1924225620,242209
2,500022184,1.89883100,3185710,242211
1,500023191,4.47887100,1923660537,242210
2,500024200,1.91258200,3208780,242212
1,500025207,4.47918400,1923794730,242211
2,500026216,1.91258200,3208780,242213
1,500027223,4.47918400,1923794730,242212
2,500028232,1.90598400,3197710,242214
1,500029232,4.48015100,1924210213,242213
2,500030248,1.90486900,3195840,242215
1,500031248,4.47969900,1924015931,242214
2,500032257,1.90516100,3196330,242216
1,500033264,4.48068100,1924437874,242215
2,500034273,1.90676500,3199020,242217
1,500035280,4.48049500,1924358135,242216
2,500036289,1.90755700,3200350,242218
1,500037296,4.48049500,1924358135,242217
2,500038305,1.90755700,3200350,242219
1,500039312,4.47917100,1923789411,242218
2,500040321,1.90385000,3194130,242220
1,500041328,4.47928500,1923838499,242219
2,500042337,1.90587000,3197520,242221
1,500043344,4.48034100,1924291846,242220
2,500044353,1.90380200,3194050,242222
1,500045360,4.47982000,1924068203,242221
2,500046369,1.90528600,3196540,242223
3,502241357,0.03688600,0,370958
4,502241357,0.05610800,0,370958
1,500047370,4.47982000,1924068203,242222
2,500048379,1.90528600,3196540,242224
1,500049386,4.48062500,1924414010,242223
2,500050395,1.90340300,3193380,242225
1,500051402,4.48062700,1924414547,242224
2,500052411,1.90823100,3201480,242226
1,500053418,4.47923000,1923814545,242225
2,500054427,1.90374900,3193960,242227
1,500055434,4.47910500,1923761211,242226
2,500056443,1.90080400,3189020,242228
1,500057450,4.47910500,1923761211,242227
2,500058459,1.90080400,3189020,242229
1,500059466,4.48030800,1924277517,242228
2,500060475,1.90569800,3197230,242230
1,500061482,4.47986200,1924086203,242229
2,500062491,1.89641100,3181650,242231
1,500063492,4.48057200,1924391136,242230
2,500064501,1.90060700,3188690,242232
1,500065508,4.48074800,1924466595,242231
2,500066517,1.90832600,3201640,242233
1,500067524,4.47932800,1923856799,242232
2,500068533,1.90832600,3201640,242234
1,500069540,4.47932800,1923856799,242233
2,500070549,1.90983400,3204170,242235
1,500071556,4.47905400,1923738942,242234
2,500072565,1.90687800,3199210,242236
1,500073572,4.48020800,1924234791,242235
2,500074581,1.89839000,3184970,242237
1,500075588,4.47981500,1924065924,242236
2,500076597,1.90517300,3196350,242238
1,500077597,4.48044600,1924336834,242237
2,500078613,1.90517300,3196350,242239
1,500079613,4.48044600,1924336834,242238
2,500080622,1.89909900,3186160,242240
1,500081629,4.48079200,1924485545,242239
2,500082638,1.90559000,3197050,242241
1,500083645,4.47939100,1923883938,242240
2,500084654,1.90985800,3204210,242242
1,500085661,4.47903100,1923729244,242241
2,500086670,1.91365500,3210580,242243
1,500087677,4.48017700,1924221498,242242
2,500088686,1.91695700,3216120,242244
1,500089693,4.48017700,1924221498,242243
2,500090702,1.91695700,3216120,242245
1,500091709,4.47979700,1924058246,242244
2,500092718,1.91168200,3207270,242246
1,500093719,4.48022100,1924240304,242245
2,500094728,1.90431500,3194910,242247
1,500095735,4.48071100,1924450695,242246
2,500096744,1.90689000,3199230,242248
1,500097751,4.47939700,1923886366,242247
2,500098760,1.90179900,3190690,242249
1,500099767,4.47939700,1923886366,242248
2,500100776,1.90179900,3190690,242250
1,500101783,4.47898100,1923707650,242249
2,500102792,1.91007900,3204580,242251
1,500103799,4.48012800,1924200291,242250
2,500104808,1.90281900,3192400,242252
