src,hw_us,value,raw_code,seq
1,37477659,4.75938400,2044139740,16085
3,39674780,0.57029200,0,0
4,39674780,0.14183900,0,0
2,37478681,1.84711800,3098950,16084
1,37479695,4.75938400,2044139740,16086
2,37480716,1.84488300,3095200,16085
1,37481730,4.75964600,2044252601,16087
2,37482752,1.84775000,3100010,16086
1,37483765,4.75868800,2043841112,16088
2,37484787,1.84865000,3101520,16087
1,37485800,4.75770700,2043419403,16089
2,37486822,1.84825700,3100860,16088
1,37487835,4.75806800,2043574352,16090
2,37488857,1.84952000,3102980,16089
1,37489871,4.75909200,2044014586,16091
2,37490892,1.84952000,3102980,16090
1,37491906,4.75909200,2044014586,16092
2,37492928,1.84587800,3096870,16091
1,37493941,4.75914500,2044037437,16093
2,37494963,1.85380600,3110170,16092
1,37495976,4.75765000,2043395268,16094
2,37496998,1.85166000,3106570,16093
1,37498011,4.75811300,2043593860,16095
2,37499033,1.84527000,3095850,16094
1,37500047,4.75800400,2043547040,16096
2,37501068,1.84527000,3095850,16095
1,37502082,4.75800400,2043547040,16097
2,37503104,1.84726700,3099200,16096
1,37504117,4.75727600,2043234609,16098
2,37505148,1.85194000,3107040,16097
1,37506155,4.75849300,2043757002,16099
2,37507171,1.84204000,3090430,16098
1,37508191,4.76098200,2044826302,16100
2,37509206,1.83979300,3086660,16099
1,37510226,4.75926000,2044086469,16101
2,37511241,1.84433500,3094280,16100
1,37512261,4.75926000,2044086469,16102
2,37513276,1.84433500,3094280,16101
1,37514296,4.75797300,2043533691,16103
2,37515312,1.84913900,3102340,16102
1,37516325,4.75820400,2043632875,16104
2,37517347,1.85393700,3110390,16103
1,37518360,4.75753300,2043344838,16105
2,37519382,1.86023700,3120960,16104
1,37520395,4.75766800,2043402778,16106
2,37521417,1.85303700,3108880,16105
1,37522437,4.75977300,2044306898,16107
2,37523452,1.85303700,3108880,16106
1,37524472,4.75977300,2044306898,16108
2,37525488,1.84451900,3094590,16107
1,37526501,4.76025300,2044513081,16109
2,37527523,1.85561800,3113210,16108
1,37528536,4.75713000,2043171612,16110
