src,hw_us,value,raw_code,seq
2,478918343,1.73535400,2911440,231913
1,478919350,4.70359400,2020178109,231913
2,478920356,1.73549100,2911670,231914
1,478921363,4.70359400,2020178109,231914
2,478922369,1.73549100,2911670,231915
1,478923376,4.70261200,2019756646,231915
2,478924382,1.73457300,2910130,231916
3,481121037,0.47149400,0,371158
4,481121037,0.09373300,0,371158
1,478925395,4.70157200,2019310083,231916
2,478926401,1.73472200,2910380,231917
1,478927408,4.70213000,2019549728,231917
2,478928414,1.73706400,2914310,231918
1,478929427,4.70250300,2019709697,231918
2,478930433,1.73984800,2918980,231919
1,478931437,4.70214100,2019554304,231919
2,478932449,1.73984800,2918980,231920
1,478933453,4.70214100,2019554304,231920
2,478934468,1.73760100,2915210,231921
1,478935475,4.70294100,2019897952,231921
2,478936481,1.73701100,2914220,231922
1,478937488,4.70230500,2019624703,231922
2,478938494,1.73326100,2907930,231923
1,478939501,4.70139800,2019234977,231923
2,478940516,1.73485300,2910600,231924
1,478941514,4.70184500,2019427068,231924
2,478942529,1.73485300,2910600,231925
1,478943536,4.70184500,2019427068,231925
2,478944542,1.73696300,2914140,231926
1,478945549,4.70266800,2019780649,231926
2,478946555,1.74219600,2922920,231927
1,478947568,4.70221700,2019586865,231927
2,478948574,1.74363300,2925330,231928
1,478949581,4.70274900,2019815250,231928
2,478950587,1.74168400,2922060,231929
1,478951600,4.70210100,2019537054,231929
2,478952606,1.73627700,2912990,231930
1,478953613,4.70210100,2019537054,231930
2,478954619,1.73627700,2912990,231931
1,478955626,4.70088100,2019012713,231931
2,478956641,1.73327900,2907960,231932
1,478957642,4.70091400,2019027384,231932
2,478958651,1.73478700,2910490,231933
1,478959658,4.70177500,2019396727,231933
2,478960667,1.73583600,2912250,231934
1,478961674,4.70130000,2019192816,231934
2,478962683,1.73894800,2917470,231935
1,478963690,4.70130000,2019192816,231935
2,478964699,1.73894800,2917470,231936
1,478965706,4.70190100,2019451454,231936
2,478966715,1.73613400,2912750,231937
1,478967722,4.70165000,2019343337,231937
2,478968731,1.73975200,2918820,231938
1,478969738,4.70027300,2018751859,231938
2,478970747,1.73786900,2915660,231939
1,478971754,4.70024300,2018739049,231939
2,478972763,1.73766600,2915320,231940
1,478973770,4.70024300,2018739049,231940
2,478974779,1.73766600,2915320,231941
1,478975786,4.70140200,2019236767,231941
2,478976795,1.74061700,2920270,231942
1,478977802,4.70098500,2019057717,231942
2,478978811,1.73571100,2912040,231943
1,478979818,4.70164100,2019339434,231943
2,478980827,1.73552000,2911720,231944
1,478981834,4.70142200,2019245446,231944
2,478982843,1.73845300,2916640,231945
1,478983850,4.70006500,2018662586,231945
2,478984859,1.73845300,2916640,231946
1,478985866,4.70006500,2018662586,231946
2,478986875,1.74010400,2919410,231947
1,478987882,4.69977100,2018536409,231947
2,478988887,1.74233300,2923150,231948
1,478989891,4.70076400,2018962653,231948
2,478990903,1.73814300,2916120,231949
