src,hw_us,value,raw_code,seq
1,4288060442,4.51981900,1941247554,2103298
2,4288061451,1.87460800,3145070,2103301
1,4288062458,4.52099400,1941751947,2103299
2,4288063467,1.88150400,3156640,2103302
1,4288064474,4.52099400,1941751947,2103300
3,4290261513,0.48972800,0,3292503
4,4290261513,0.10298100,0,3292503
2,4288065483,1.88150400,3156640,2103303
1,4288066490,4.52153000,1941982211,2103301
2,4288067499,1.87659900,3148410,2103304
1,4288068506,4.52191500,1942147951,2103302
2,4288069515,1.88116400,3156070,2103305
1,4288070522,4.52242900,1942368288,2103303
2,4288071531,1.88256500,3158420,2103306
1,4288072538,4.52118700,1941834941,2103304
2,4288073547,1.88655900,3165120,2103307
1,4288074554,4.52000500,1941327457,2103305
2,4288075563,1.88655900,3165120,2103308
1,4288076564,4.52000500,1941327457,2103306
2,4288077573,1.88685100,3165610,2103309
1,4288078580,4.52043000,1941509896,2103307
2,4288079589,1.87779700,3150420,2103310
1,4288080596,4.52049000,1941535686,2103308
2,4288081605,1.87435200,3144640,2103311
1,4288082612,4.52011700,1941375572,2103309
2,4288083621,1.87600300,3147410,2103312
1,4288084628,4.52005100,1941347317,2103310
2,4288085637,1.87600300,3147410,2103313
1,4288086644,4.52005100,1941347317,2103311
2,4288087653,1.87919700,3152770,2103314
1,4288088660,4.51882200,1940819294,2103312
2,4288089669,1.87838100,3151400,2103315
1,4288090676,4.51765400,1940317606,2103313
2,4288091685,1.87864300,3151840,2103316
1,4288092692,4.51831700,1940602544,2103314
2,4288093701,1.87931100,3152960,2103317
1,4288094701,4.51922100,1940990713,2103315
2,4288095717,1.87693200,3148970,2103318
1,4288096717,4.51922100,1940990713,2103316
2,4288097726,1.87693200,3148970,2103319
1,4288098733,4.51930200,1941025724,2103317
2,4288099742,1.88420400,3161170,2103320
1,4288100749,4.52022300,1941421105,2103318
2,4288101758,1.88513400,3162730,2103321
1,4288102765,4.51992500,1941292904,2103319
2,4288103774,1.88165300,3156890,2103322
1,4288104781,4.51894800,1940873509,2103320
2,4288105790,1.87925700,3152870,2103323
1,4288106797,4.51894800,1940873509,2103321
2,4288107806,1.87925700,3152870,2103324
1,4288108813,4.51940400,1941069328,2103322
2,4288109822,1.88487200,3162290,2103325
1,4288110829,4.52014600,1941388206,2103323
2,4288111838,1.87383900,3143780,2103326
1,4288112845,4.51979400,1941236800,2103324
2,4288113854,1.88216600,3157750,2103327
1,4288114861,4.52002100,1941334100,2103325
2,4288115870,1.88530700,3163020,2103328
1,4288116871,4.52002100,1941334100,2103326
2,4288117880,1.88530700,3163020,2103329
1,4288118887,4.51924400,1941000565,2103327
2,4288119896,1.87998400,3154090,2103330
1,4288120903,4.51755800,1940276460,2103328
2,4288121912,1.87484000,3145460,2103331
1,4288122919,4.51740100,1940208902,2103329
2,4288123928,1.88334600,3159730,2103332
1,4288124935,4.51802300,1940475994,2103330
2,4288125944,1.87453000,3144940,2103333
1,4288126951,4.51744800,1940229378,2103331
2,4288127960,1.87453000,3144940,2103334
1,4288128967,4.51744800,1940229378,2103332
2,4288129976,1.87021500,3137700,2103335
1,4288130983,4.51780100,1940380797,2103333
2,4288131992,1.87034000,3137910,2103336
1,4288132992,4.51751300,1940257154,2103334
2,4288134008,1.87797500,3150720,2103337
1,4288135008,4.51637300,1939767364,2103335
2,4288136017,1.87792200,3150630,2103338
1,4288137024,4.51652900,1939834518,2103336
2,4288138033,1.87792200,3150630,2103339
1,4288139040,4.51652900,1939834518,2103337
2,4288140049,1.86877300,3135280,2103340
1,4288141056,4.51784400,1940399097,2103338
2,4288142065,1.88192700,3157350,2103341
1,4288143072,4.51769400,1940335019,2103339
2,4288144081,1.88042500,3154830,2103342
1,4288145088,4.51826200,1940578942,2103340
2,4288146097,1.87266500,3141810,2103343
1,4288147104,4.51811500,1940515406,2103341
2,4288148113,1.87377900,3143680,2103344
1,4288149120,4.51811500,1940515406,2103342
2,4288150129,1.87377900,3143680,2103345
1,4288151136,4.51675300,1939930489,2103343
2,4288152145,1.87850000,3151600,2103346
1,4288153152,4.51623400,1939707844,2103344
2,4288154161,1.87725400,3149510,2103347
1,4288155162,4.51695500,1940017415,2103345
2,4288156171,1.88336400,3159760,2103348
1,4288157178,4.51641800,1939786496,2103346
2,4288158187,1.88359000,3160140,2103349
1,4288159194,4.51641800,1939786496,2103347
2,4288160203,1.88359000,3160140,2103350
1,4288161210,4.51673000,1939920837,2103348
2,4288162219,1.88621300,3164540,2103351
1,4288163226,4.51672100,1939916924,2103349
2,4288164235,1.89420000,3177940,2103352
1,4288165242,4.51545700,1939373979,2103350
2,4288166251,1.88187400,3157260,2103353
1,4288167258,4.51517200,1939251363,2103351
2,4288168267,1.87153800,3139920,2103354
1,4288169274,4.51517200,1939251363,2103352
2,4288170283,1.87153800,3139920,2103355
1,4288171290,4.51638500,1939772358,2103353
3,4290365505,0.49347000,0,3292504
4,4290365505,0.10321800,0,3292504
2,4288172299,1.87618700,3147720,2103356
1,4288173306,4.51606400,1939634618,2103354
2,4288174315,1.88590900,3164030,2103357
1,4288175316,4.51637700,1939768771,2103355
2,4288176325,1.89326400,3176370,2103358
1,4288177332,4.51629600,1939734524,2103356
2,4288178341,1.88979500,3170550,2103359
1,4288179348,4.51465100,1939028010,2103357
2,4288180357,1.88979500,3170550,2103360
1,4288181364,4.51465100,1939028010,2103358
2,4288182373,1.88311900,3159350,2103361
1,4288183380,4.51395600,1938729111,2103359
2,4288184389,1.88058600,3155100,2103362
1,4288185396,4.51484400,1939110894,2103360
2,4288186405,1.88343500,3159880,2103363
1,4288187412,4.51434700,1938897350,2103361
2,4288188421,1.87708100,3149220,2103364
1,4288189428,4.51447300,1938951167,2103362
2,4288190437,1.87708100,3149220,2103365
1,4288191444,4.51447300,1938951167,2103363
2,4288192453,1.88429400,3161320,2103366
1,4288193460,4.51458100,1938997724,2103364
2,4288194469,1.88770300,3167040,2103367
1,4288195476,4.51332600,1938458746,2103365
2,4288196485,1.87655700,3148340,2103368
1,4288197485,4.51281900,1938240908,2103366
2,4288198501,1.88146800,3156580,2103369
1,4288199501,4.51381300,1938667806,2103367
2,4288200510,1.88063400,3155180,2103370
1,4288201517,4.51381300,1938667806,2103368
2,4288202526,1.88063400,3155180,2103371
1,4288203533,4.51370900,1938623223,2103369
2,4288204542,1.88419800,3161160,2103372
1,4288205549,4.51402900,1938760697,2103370
2,4288206558,1.88167100,3156920,2103373
1,4288207565,4.51422500,1938844801,2103371
2,4288208574,1.88157600,3156760,2103374
1,4288209581,4.51292300,1938285665,2103372
2,4288210590,1.87679500,3148740,2103375
1,4288211597,4.51292300,1938285665,2103373
2,4288212606,1.87679500,3148740,2103376
1,4288213613,4.51217200,1937963063,2103374
2,4288214622,1.88176000,3157070,2103377
1,4288215629,4.51307200,1938349515,2103375
2,4288216638,1.88125400,3156220,2103378
1,4288217645,4.51318700,1938398928,2103376
2,4288218654,1.88596300,3164120,2103379
1,4288219661,4.51342300,1938500605,2103377
2,4288220670,1.88695200,3165780,2103380
1,4288221671,4.51342300,1938500605,2103378
2,4288222680,1.88695200,3165780,2103381
1,4288223687,4.51375300,1938642021,2103379
2,4288224696,1.89100500,3172580,2103382
1,4288225703,4.51251900,1938112245,2103380
2,4288226712,1.88951500,3170080,2103383
1,4288227719,4.51167200,1937748052,2103381
2,4288228728,1.88967600,3170350,2103384
1,4288229735,4.51235600,1938042085,2103382
2,4288230744,1.88504500,3162580,2103385
1,4288231751,4.51244400,1938080034,2103383
2,4288232760,1.88504500,3162580,2103386
1,4288233767,4.51244400,1938080034,2103384
2,4288234776,1.88182600,3157180,2103387
1,4288235783,4.51239800,1938060350,2103385
2,4288236792,1.88030000,3154620,2103388
1,4288237799,4.51308800,1938356406,2103386
2,4288238808,1.88306600,3159260,2103389
1,4288239808,4.51210200,1937933042,2103387
2,4288240824,1.88314300,3159390,2103390
1,4288241824,4.51115600,1937526541,2103388
2,4288242833,1.88314300,3159390,2103391
1,4288243840,4.51115600,1937526541,2103389
2,4288244849,1.88336400,3159760,2103392
1,4288245856,4.51165500,1937740935,2103390
2,4288246865,1.87806500,3150870,2103393
1,4288247872,4.51201700,1937896642,2103391
2,4288248881,1.88705900,3165960,2103394
1,4288249888,4.51168600,1937754476,2103392
2,4288250897,1.89651900,3181830,2103395
1,4288251904,4.51235900,1938043479,2103393
2,4288252913,1.89027200,3171350,2103396
1,4288253920,4.51235900,1938043479,2103394
2,4288254929,1.89027200,3171350,2103397
1,4288255936,4.51158500,1937711160,2103395
2,4288256945,1.89198900,3174230,2103398
1,4288257952,4.51050300,1937246277,2103396
2,4288258961,1.88885300,3168970,2103399
1,4288259968,4.51073800,1937347170,2103397
2,4288260977,1.88031800,3154650,2103400
1,4288261978,4.51130600,1937591210,2103398
2,4288262987,1.88028800,3154600,2103401
1,4288263994,4.51130600,1937591210,2103399
2,4288265003,1.88028800,3154600,2103402
1,4288266010,4.51083200,1937387575,2103400
2,4288267019,1.87431600,3144580,2103403
1,4288268026,4.51141200,1937636650,2103401
2,4288269035,1.88175400,3157060,2103404
1,4288270042,4.51059500,1937285866,2103402
2,4288271051,1.88469900,3162000,2103405
1,4288272058,4.50944700,1936792735,2103403
2,4288273067,1.88094400,3155700,2103406
1,4288274074,4.50944700,1936792735,2103404
2,4288275083,1.88094400,3155700,2103407
3,4290469756,0.49704100,0,3292505
4,4290469756,0.10093400,0,3292505
1,4288276090,4.50971200,1936906602,2103405
2,4288277099,1.88473500,3162060,2103408
1,4288278106,4.51044000,1937219144,2103406
2,4288279115,1.88056200,3155060,2103409
1,4288280122,4.51010100,1937073476,2103407
2,4288281131,1.88450200,3161670,2103410
1,4288282132,4.51089800,1937415909,2103408
2,4288283141,1.88767900,3167000,2103411
1,4288284148,4.51037100,1937189637,2103409
2,4288285157,1.88767900,3167000,2103412
1,4288286164,4.51037100,1937189637,2103410
2,4288287173,1.88396000,3160760,2103413
1,4288288180,4.50892100,1936566731,2103411
2,4288289189,1.88742300,3166570,2103414
1,4288290196,4.50880500,1936516825,2103412
2,4288291205,1.89018800,3171210,2103415
1,4288292212,4.50985900,1936969529,2103413
2,4288293221,1.88803700,3167600,2103416
1,4288294228,4.50956700,1936844447,2103414
2,4288295237,1.88803700,3167600,2103417
1,4288296244,4.50956700,1936844447,2103415
2,4288297253,1.88767300,3166990,2103418
1,4288298260,4.51030100,1937159591,2103416
2,4288299269,1.89338900,3176580,2103419
1,4288300276,4.51008800,1937068108,2103417
2,4288301285,1.88884700,3168960,2103420
1,4288302285,4.50857100,1936416571,2103418
2,4288303301,1.88518200,3162810,2103421
1,4288304301,4.50856100,1936412078,2103419
2,4288305310,1.88493700,3162400,2103422
1,4288306317,4.50856100,1936412078,2103420
2,4288307326,1.88493700,3162400,2103423
1,4288308333,4.50954800,1936836011,2103421
2,4288309342,1.88679100,3165510,2103424
1,4288310349,4.50892900,1936570289,2103422
2,4288311358,1.88723200,3166250,2103425
1,4288312365,4.50968800,1936896246,2103423
2,4288313374,1.89138100,3173210,2103426
1,4288314381,4.50973100,1936914690,2103424
2,4288315390,1.88643900,3164920,2103427
1,4288316397,4.50973100,1936914690,2103425
2,4288317406,1.88643900,3164920,2103428
1,4288318413,4.50834200,1936318163,2103426
2,4288319422,1.88940200,3169890,2103429
1,4288320429,4.50812800,1936226076,2103427
2,4288321438,1.89116600,3172850,2103430
1,4288322445,4.50921700,1936693994,2103428
2,4288323454,1.88835900,3168140,2103431
1,4288324461,4.50867200,1936459999,2103429
2,4288325470,1.88144400,3156540,2103432
1,4288326477,4.50867200,1936459999,2103430
2,4288327486,1.88144400,3156540,2103433
1,4288328487,4.50919900,1936686387,2103431
2,4288329496,1.87929300,3152930,2103434
1,4288330503,4.50926200,1936713329,2103432
2,4288331512,1.88257100,3158430,2103435
1,4288332519,4.50769100,1936038553,2103433
2,4288333528,1.87912000,3152640,2103436
1,4288334535,4.50729900,1935870436,2103434
2,4288335544,1.88540800,3163190,2103437
1,4288336551,4.50828500,1936293483,2103435
2,4288337560,1.88540800,3163190,2103438
