src,hw_us,value,raw_code,seq
2,2367327054,1.90808200,3201230,1158101
1,2367328061,4.48179500,1924916314,1158100
2,2367329070,1.90205600,3191120,1158102
1,2367330077,4.48174900,1924896375,1158101
2,2367331086,1.91559800,3213840,1158103
1,2367332087,4.48037900,1924308105,1158102
3,2369529832,0.49151700,0,1796944
4,2369529832,0.10525500,0,1796944
2,2367333096,1.91297500,3209440,1158104
1,2367334103,4.48030000,1924274417,1158103
2,2367335112,1.90783700,3200820,1158105
1,2367336119,4.48128800,1924698697,1158104
2,2367337128,1.90783700,3200820,1158106
1,2367338135,4.48128800,1924698697,1158105
2,2367339144,1.91254600,3208720,1158107
1,2367340151,4.48067500,1924435038,1158106
2,2367341160,1.91276100,3209080,1158108
1,2367342167,4.48121400,1924666643,1158107
2,2367343176,1.90357000,3193660,1158109
1,2367344183,4.48140700,1924749575,1158108
2,2367345192,1.91420900,3211510,1158110
1,2367346192,4.48011000,1924192827,1158109
2,2367347208,1.91420900,3211510,1158111
1,2367348208,4.48011000,1924192827,1158110
2,2367349217,1.90780800,3200770,1158112
1,2367350224,4.47980100,1924059886,1158111
2,2367351233,1.90100100,3189350,1158113
1,2367352240,4.48086000,1924514871,1158112
2,2367353249,1.90066100,3188780,1158114
1,2367354256,4.48018600,1924224970,1158113
2,2367355265,1.90136400,3189960,1158115
1,2367356272,4.48048000,1924351467,1158114
2,2367357281,1.90874300,3202340,1158116
1,2367358288,4.48048000,1924351467,1158115
2,2367359297,1.90874300,3202340,1158117
1,2367360304,4.48063800,1924419278,1158116
2,2367361313,1.91375600,3210750,1158118
1,2367362320,4.47916500,1923786522,1158117
2,2367363329,1.91421500,3211520,1158119
1,2367364330,4.47867300,1923575517,1158118
2,2367365339,1.91148500,3206940,1158120
1,2367366346,4.47966100,1923999816,1158119
2,2367367355,1.90549500,3196890,1158121
1,2367368362,4.47966100,1923999816,1158120
2,2367369371,1.90549500,3196890,1158122
1,2367370378,4.47912000,1923767559,1158121
2,2367371387,1.90481000,3195740,1158123
1,2367372394,4.47953600,1923945839,1158122
2,2367373403,1.90219300,3191350,1158124
1,2367374410,4.47996700,1924131170,1158123
2,2367375419,1.91098500,3206100,1158125
1,2367376426,4.47857900,1923535042,1158124
2,2367377435,1.91172400,3207340,1158126
1,2367378436,4.47857900,1923535042,1158125
2,2367379445,1.91172400,3207340,1158127
1,2367380452,4.47787000,1923230737,1158126
2,2367381461,1.89940900,3186680,1158128
1,2367382468,4.47899300,1923712748,1158127
2,2367383477,1.91291600,3209340,1158129
1,2367384484,4.47879700,1923628564,1158128
2,2367385493,1.91068700,3205600,1158130
1,2367386500,4.47909500,1923756533,1158129
2,2367387509,1.90579300,3197390,1158131
1,2367388516,4.47969000,1924011997,1158130
2,2367389525,1.90579300,3197390,1158132
1,2367390532,4.47969000,1924011997,1158131
2,2367391541,1.90318200,3193010,1158133
1,2367392541,4.47824100,1923389783,1158132
2,2367393557,1.90059500,3188670,1158134
1,2367394557,4.47736800,1923014879,1158133
2,2367395566,1.90169200,3190510,1158135
1,2367396573,4.47827200,1923403091,1158134
