src,hw_us,value,raw_code,seq
2,1891339838,1.90916700,3203050,924662
1,1891340845,4.46970100,1919721798,924661
2,1891341854,1.91536500,3213450,924663
1,1891342861,4.47027500,1919968538,924662
2,1891343870,1.91536500,3213450,924664
1,1891344877,4.47027500,1919968538,924663
3,1893542418,0.46693200,0,1425679
4,1893542418,0.10441700,0,1425679
2,1891345886,1.91925200,3219970,924665
1,1891346887,4.47045000,1920043832,924664
2,1891347896,1.91565200,3213930,924666
1,1891348903,4.46922500,1919517459,924665
2,1891349912,1.91088900,3205940,924667
1,1891350919,4.46856700,1919234905,924666
2,1891351928,1.91000700,3204460,924668
1,1891352935,4.46947500,1919625121,924667
2,1891353944,1.91180100,3207470,924669
1,1891354951,4.46947500,1919625121,924668
2,1891355960,1.91180100,3207470,924670
1,1891356967,4.46921300,1919512155,924669
2,1891357976,1.91634900,3215100,924671
1,1891358983,4.46944400,1919611677,924670
2,1891359992,1.91863200,3218930,924672
1,1891360992,4.46959800,1919677821,924671
2,1891362008,1.91161600,3207160,924673
1,1891363008,4.46842600,1919174167,924672
2,1891364017,1.91363700,3210550,924674
1,1891365024,4.46842600,1919174167,924673
2,1891366033,1.91363700,3210550,924675
1,1891367040,4.46786500,1918933630,924674
2,1891368049,1.91327300,3209940,924676
1,1891369056,4.46877400,1919323686,924675
2,1891370065,1.91604500,3214590,924677
1,1891371072,4.46889600,1919376110,924676
2,1891372081,1.91449500,3211990,924678
1,1891373088,4.46935500,1919573322,924677
2,1891374097,1.91326100,3209920,924679
1,1891375104,4.46935500,1919573322,924678
2,1891376113,1.91326100,3209920,924680
1,1891377120,4.46984000,1919781741,924679
2,1891378129,1.90801600,3201120,924681
1,1891379130,4.46873100,1919305392,924680
2,1891380139,1.91615800,3214780,924682
1,1891381146,4.46811100,1919039113,924681
2,1891382155,1.91481700,3212530,924683
1,1891383162,4.46911200,1919468895,924682
2,1891384171,1.90869000,3202250,924684
1,1891385178,4.46930200,1919550610,924683
2,1891386187,1.90869000,3202250,924685
1,1891387194,4.46930200,1919550610,924684
2,1891388203,1.90677000,3199030,924686
1,1891389210,4.46924900,1919527617,924685
2,1891390219,1.91106200,3206230,924687
1,1891391226,4.46930500,1919551949,924686
2,1891392235,1.90666300,3198850,924688
1,1891393236,4.46807800,1919024704,924687
2,1891394245,1.91136000,3206730,924689
1,1891395252,4.46696100,1918545186,924688
2,1891396261,1.91136000,3206730,924690
1,1891397268,4.46696100,1918545186,924689
2,1891398277,1.90922600,3203150,924691
1,1891399284,4.46733500,1918705720,924690
2,1891400293,1.91136600,3206740,924692
1,1891401300,4.46761700,1918826596,924691
2,1891402309,1.91871500,3219070,924693
1,1891403316,4.46759300,1918816825,924692
2,1891404325,1.91804200,3217940,924694
1,1891405332,4.46807300,1919022554,924693
2,1891406341,1.91912100,3219750,924695
1,1891407348,4.46807300,1919022554,924694
2,1891408357,1.91912100,3219750,924696
1,1891409364,4.46719300,1918644553,924695
2,1891410373,1.91322600,3209860,924697
1,1891411373,4.46600100,1918132826,924696
2,1891412389,1.90758700,3200400,924698
1,1891413389,4.46652900,1918359671,924697
2,1891414398,1.91438800,3211810,924699
1,1891415405,4.46707900,1918595746,924698
2,1891416414,1.91856000,3218810,924700
1,1891417421,4.46707900,1918595746,924699
2,1891418430,1.91856000,3218810,924701
