src,hw_us,value,raw_code,seq
1,1719793858,4.87335300,2093088990,837989
2,1719794867,2.87176400,4818020,837988
1,1719795874,4.87197900,2092499036,837990
2,1719796883,2.87109600,4816900,837989
1,1719797890,4.87095700,2092060063,837991
3,1721995349,0.49133600,0,1472958
4,1721995349,0.12164900,0,1472958
2,1719798899,2.87410600,4821950,837990
1,1719799906,4.87095700,2092060063,837992
2,1719800915,2.87410600,4821950,837991
1,1719801922,4.87162300,2092345972,837993
2,1719802931,2.86748400,4810840,837992
1,1719803938,4.87167100,2092366535,837994
2,1719804953,2.86737700,4810660,837993
1,1719805960,4.87176200,2092405917,837995
2,1719806966,2.87228200,4818890,837994
1,1719807973,4.87272500,2092819418,837996
2,1719808979,2.86995800,4814990,837995
1,1719809992,4.87272500,2092819418,837997
2,1719810998,2.86995800,4814990,837996
1,1719812005,4.87168900,2092374443,837998
2,1719813011,2.87191900,4818280,837997
1,1719814024,4.87044100,2091838668,837999
2,1719815030,2.87588200,4824930,837998
1,1719816037,4.87088500,2092029282,838000
2,1719817046,2.87509600,4823610,837999
1,1719818053,4.87136700,2092236170,838001
2,1719819062,2.86926600,4813830,838000
1,1719820069,4.87136700,2092236170,838002
2,1719821078,2.86926600,4813830,838001
1,1719822085,4.87150800,2092296847,838003
2,1719823094,2.87042300,4815770,838002
1,1719824101,4.87240200,2092680719,838004
2,1719825110,2.86939100,4814040,838003
1,1719826117,4.87179200,2092418633,838005
2,1719827126,2.87439200,4822430,838004
1,1719828133,4.87029200,2091774504,838006
2,1719829142,2.87500600,4823460,838005
1,1719830149,4.87032800,2091789681,838007
2,1719831164,2.87500600,4823460,838006
1,1719832171,4.87032800,2091789681,838008
2,1719833180,2.87389800,4821600,838007
1,1719834187,4.87105900,2092103968,838009
2,1719835196,2.86858100,4812680,838008
1,1719836203,4.87114600,2092141347,838010
2,1719837212,2.86866400,4812820,838009
1,1719838219,4.87185800,2092447107,838011
2,1719839228,2.87186500,4818190,838010
1,1719840235,4.87148000,2092284489,838012
2,1719841244,2.87186500,4818190,838011
1,1719842251,4.87148000,2092284489,838013
2,1719843260,2.86567800,4807810,838012
1,1719844267,4.86994200,2091624197,838014
2,1719845276,2.87605500,4825220,838013
1,1719846283,4.86977100,2091550417,838015
2,1719847292,2.87233600,4818980,838014
1,1719848299,4.87047200,2091851536,838016
2,1719849308,2.87094100,4816640,838015
1,1719850315,4.87068700,2091943970,838017
2,1719851324,2.87593600,4825020,838016
1,1719852331,4.87068700,2091943970,838018
2,1719853340,2.87593600,4825020,838017
1,1719854347,4.87141100,2092255196,838019
2,1719855356,2.87562600,4824500,838018
1,1719856363,4.87097300,2092067097,838020
2,1719857372,2.87011900,4815260,838019
1,1719858379,4.86950000,2091434109,838021
2,1719859395,2.87109000,4816890,838020
